gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
90,24183,0,7,24176,7,0.00014473
91,24263,0,4,24259,4,8.243e-05
92,24277,0,6,24271,6,0.000123574
93,24206,0,5,24201,5,0.00010328
94,24147,0,9,24138,9,0.000186359
95,24223,0,13,24210,13,0.00026834
96,24160,0,13,24147,13,0.00026904
97,24203,0,12,24191,12,0.000247903
98,24337,0,8,24329,8,0.000164359
99,24117,0,5,24112,5,0.000103661
100,24170,0,0,24170,0,0.0
-9,24262,0,0,24262,0,0.0
-8,24200,0,0,24200,0,0.0
-7,24123,0,0,24123,0,0.0
-6,23974,0,0,23974,0,0.0
-5,24390,0,0,24390,0,0.0
-4,24143,0,0,24143,0,0.0
-3,24311,0,0,24311,0,0.0
-2,24143,0,0,24143,0,0.0
-1,24195,0,0,24195,0,0.0
0,24877,800,0,24077,1600,0.0321582
1,24223,399,769,23055,1567,0.0323453
2,24105,378,858,22869,1614,0.0334785
3,24153,290,928,22935,1508,0.0312177
4,24047,298,937,22812,1533,0.0318751
5,24265,319,974,22972,1612,0.0332166
6,24079,308,994,22777,1610,0.0334316
7,24256,287,936,23033,1510,0.0311263
8,24166,295,950,22921,1540,0.0318629
9,24159,293,1046,22820,1632,0.0337762
10,24183,279,1071,22833,1629,0.0336807
11,24036,324,1011,22701,1659,0.0345107
12,24126,325,1061,22740,1711,0.0354597
13,24137,339,1110,22688,1788,0.0370386
14,24142,314,1191,22637,1819,0.0376729
15,24169,373,1100,22696,1846,0.0381894
16,24201,356,1181,22664,1893,0.03911
17,24220,417,1159,22644,1993,0.0411437
18,24123,436,1167,22520,2039,0.0422626
19,24071,424,1178,22469,2026,0.0420838
20,24168,445,1203,22520,2093,0.0433011
21,24140,483,1252,22405,2218,0.0459403
22,24254,465,1246,22543,2176,0.0448586
23,24208,497,1169,22542,2163,0.0446753
24,24156,548,1207,22401,2303,0.0476693
25,24309,575,1275,22459,2425,0.0498786
26,24230,594,1316,22320,2504,0.0516715
27,24154,604,1349,22201,2557,0.0529312
28,24222,690,1383,22149,2763,0.0570349
29,24215,742,1491,21982,2975,0.0614289
30,24172,807,1464,21901,3078,0.0636687
31,24202,940,1521,21741,3401,0.0702628
32,24186,913,1613,21660,3439,0.0710948
33,24323,1104,1611,21608,3819,0.0785059
34,24273,1252,1545,21476,4049,0.0834054
35,24273,1317,1637,21319,4271,0.0879784
36,24241,1464,1655,21122,4583,0.0945299
37,24232,1648,1684,20900,4980,0.102757
38,24505,1849,1721,20935,5419,0.110569
39,24428,2081,1820,20527,5982,0.122441
40,24378,2251,1943,20184,6445,0.132189
41,24523,2729,1943,19851,7401,0.150899
42,24679,3136,2027,19516,8299,0.168139
43,24599,3525,2006,19068,9056,0.184073
44,24767,4088,2056,18623,10232,0.206565
45,24919,4595,1999,18325,11189,0.224507
46,24978,5151,1793,18034,12095,0.242113
47,25199,5779,1752,17668,13310,0.264098
48,25208,6261,1763,17184,14285,0.283343
49,25534,6945,1781,16808,15671,0.306865
50,25421,7576,1641,16204,16793,0.330298
51,25630,8414,1647,15569,18475,0.360417
52,25885,9149,1459,15277,19757,0.38163
53,26090,9916,1411,14763,21243,0.40711
54,26114,10643,1344,14127,22630,0.433292
55,26340,11250,1357,13733,23857,0.452866
56,26445,11846,1371,13228,25063,0.47387
57,26578,12524,1270,12784,26318,0.495109
58,26594,12896,1235,12463,27027,0.508141
59,26450,13254,1075,12121,27583,0.521418
60,26814,13926,966,11922,28818,0.537369
61,26810,14355,935,11520,29645,0.552872
62,26993,14674,941,11378,30289,0.561053
63,26998,15077,864,11057,31018,0.57445
64,27033,15155,920,10958,31230,0.577627
65,27083,15377,858,10848,31612,0.583613
66,27203,15657,816,10730,32130,0.59056
67,26968,15283,815,10870,31381,0.581819
68,27027,15694,798,10535,32186,0.595442
69,27057,15833,808,10416,32474,0.600103
70,27286,15913,832,10541,32658,0.598439
71,27143,16190,839,10114,33219,0.611926
72,27259,16160,828,10271,33148,0.608019
73,27326,16496,774,10056,33766,0.617836
74,27292,16421,788,10083,33630,0.616115
75,27411,16414,868,10129,33696,0.614644
76,27155,16587,765,9803,33939,0.624913
77,27210,16684,747,9779,34115,0.626883
78,27295,16528,787,9980,33843,0.619949
79,27455,16787,717,9951,34291,0.624495
80,27626,17177,760,9689,35114,0.635525
81,27664,17246,761,9657,35253,0.637164
82,27391,17021,737,9633,34779,0.634862
83,27364,17010,780,9574,34800,0.635872
84,27503,17215,848,9440,35278,0.641348
85,27300,17281,810,9209,35372,0.647839
86,27243,17334,795,9114,35463,0.650864
87,27472,17603,744,9125,35950,0.654303
88,27528,17771,844,8913,36386,0.660891
89,27527,17815,839,8873,36469,0.662422
90,27472,17843,774,8855,36460,0.663585
91,27415,17717,766,8932,36200,0.660223
92,27557,17674,866,9017,36214,0.657074
93,27514,17808,880,8826,36496,0.663226
94,27790,18017,856,8917,36890,0.663728
95,27564,17859,880,8825,36598,0.663873
96,27562,17992,844,8726,36828,0.668094
97,27757,18258,829,8670,37345,0.672713
98,27693,18425,839,8429,37689,0.680479
99,27709,18286,868,8555,37440,0.675593
100,27627,18441,872,8314,37754,0.683281
-9,24196,0,0,24196,0,0.0
-8,24171,0,0,24171,0,0.0
-7,24259,0,0,24259,0,0.0
-6,24205,0,0,24205,0,0.0
-5,24140,0,0,24140,0,0.0
-4,24140,0,0,24140,0,0.0
-3,24106,0,0,24106,0,0.0
-2,24177,0,0,24177,0,0.0
-1,24126,0,0,24126,0,0.0
0,25166,800,0,24366,1600,0.0317889
1,24196,425,755,23016,1605,0.0331666
2,24201,379,878,22944,1636,0.0338003
3,24135,371,932,22832,1674,0.0346799
4,24137,362,1032,22743,1756,0.0363757
5,24143,399,1001,22743,1799,0.0372572
6,24191,375,1086,22730,1836,0.037948
7,24160,361,982,22817,1704,0.0352649
8,24067,374,1057,22636,1805,0.0374995
9,24136,389,1022,22725,1800,0.0372887
10,24343,395,1151,22797,1941,0.0398677
11,24247,375,1109,22763,1859,0.0383346
12,24168,401,1116,22651,1918,0.0396806
13,24268,370,1094,22804,1834,0.0377864
14,24292,363,1102,22827,1828,0.0376256
15,24081,381,1116,22584,1878,0.0389934
16,24368,347,1131,22890,1825,0.0374467
17,24227,347,1098,22782,1792,0.0369835
18,24091,373,1156,22562,1902,0.0394753
19,24180,350,1210,22620,1910,0.0394955
20,24140,373,1198,22569,1944,0.0402651
21,24111,363,1166,22582,1892,0.0392352
22,24257,373,1279,22605,2025,0.0417405
23,24262,407,1252,22603,2066,0.0425769
24,24283,411,1312,22560,2134,0.0439402
25,24173,423,1366,22384,2212,0.0457535
26,24120,414,1318,22388,2146,0.0444859
27,24070,438,1418,22214,2294,0.0476527
28,24163,461,1404,22298,2326,0.0481314
29,23994,491,1352,22151,2334,0.0486372
30,24069,509,1414,22146,2432,0.0505214
31,24213,584,1510,22119,2678,0.0553009
32,24107,604,1575,21928,2783,0.0577218
33,24051,663,1607,21781,2933,0.0609746
34,24403,672,1709,22022,3053,0.0625538
35,24128,712,1746,21670,3170,0.0656913
36,24094,845,1720,21529,3410,0.0707645
37,24123,826,1854,21443,3506,0.0726692
38,24327,848,1857,21622,3553,0.0730259
39,24264,990,1722,21552,3702,0.0762859
40,24061,992,1810,21259,3794,0.0788413
41,24202,1115,1792,21295,4022,0.0830923
42,24139,1255,1804,21080,4314,0.0893575
43,24378,1412,1853,21113,4677,0.0959267
44,24269,1606,1876,20787,5088,0.104825
45,24288,1814,1866,20608,5494,0.113101
46,24626,2145,1993,20488,6283,0.127568
47,24510,2467,2064,19979,6998,0.142758
48,24774,2900,2122,19752,7922,0.159885
49,24571,3394,2040,19137,8828,0.179643
50,24893,4065,1966,18862,10096,0.202788
51,24812,4594,2064,18154,11252,0.226745
52,25130,5344,2003,17783,12691,0.252507
53,25267,5919,1942,17406,13780,0.272688
54,25276,6590,1847,16839,15027,0.297258
55,25530,7330,1801,16399,16461,0.322385
56,25548,8162,1693,15693,18017,0.352611
57,25719,9022,1569,15128,19613,0.381294
58,26091,9953,1525,14613,21431,0.410697
59,26144,10587,1491,14066,22665,0.433465
60,26252,11368,1304,13580,24040,0.45787
61,26320,11894,1285,13141,25073,0.476311
62,26561,12490,1309,12762,26289,0.49488
63,26457,13072,1137,12248,27281,0.515572
64,26611,13542,1086,11983,28170,0.529292
65,26797,14109,1037,11651,29255,0.545863
66,26790,14311,958,11521,29580,0.552072
67,27063,14794,951,11318,30539,0.564221
68,27252,15080,888,11284,31048,0.569646
69,26944,14999,875,11070,30873,0.57291
70,27177,15451,857,10869,31759,0.584299
71,27178,15341,872,10965,31554,0.580506
72,27219,15495,852,10872,31842,0.584922
73,27192,15309,809,11074,31427,0.577872
74,27022,15299,805,10918,31403,0.581064
75,27078,15541,813,10724,31895,0.588947
76,27239,15781,789,10669,32351,0.593836
77,27096,15659,812,10625,32130,0.592892
78,27160,15785,842,10533,32412,0.596686
79,27316,16002,815,10499,32819,0.600729
80,27308,16108,774,10426,32990,0.604035
81,27266,16458,741,10067,33657,0.617197
82,27258,16645,769,9844,34059,0.624752
83,27487,16694,732,10061,34120,0.620657
84,27425,16983,802,9640,34768,0.633874
85,27579,17133,890,9556,35156,0.637369
86,27370,16887,874,9609,34648,0.632956
87,27177,16814,834,9529,34462,0.634029
88,27411,17014,864,9533,34892,0.63646
89,27512,17159,867,9486,35185,0.639448
90,27579,17214,876,9489,35304,0.640052
91,27532,17282,805,9445,35369,0.642325
92,27586,17561,788,9237,35910,0.650874
93,27618,17465,821,9332,35751,0.647241
94,27531,17517,843,9171,35877,0.651575
95,27655,17724,797,9134,36245,0.655306
96,27685,17722,826,9137,36270,0.655048
97,27589,17856,793,8940,36505,0.661586
98,27552,17800,893,8859,36493,0.662257
99,27448,17855,800,8793,36510,0.665076
100,27669,17834,814,9021,36482,0.659258
-9,24084,0,0,24084,0,0.0
-8,24343,0,0,24343,0,0.0
-7,24205,0,0,24205,0,0.0
-6,24155,0,0,24155,0,0.0
-5,24312,0,0,24312,0,0.0
-4,24273,0,0,24273,0,0.0
-3,24095,0,0,24095,0,0.0
-2,24087,0,0,24087,0,0.0
-1,24080,0,0,24080,0,0.0
0,25096,800,0,24296,1600,0.0318776
1,24307,421,794,23092,1636,0.0336529
2,24114,390,844,22880,1624,0.0336734
3,24305,352,983,22970,1687,0.0347048
4,24190,340,1011,22839,1691,0.0349525
5,24121,385,1002,22734,1772,0.0367315
6,24224,391,1064,22769,1846,0.0381027
7,24242,366,1105,22771,1837,0.0378888
8,23985,348,1175,22462,1871,0.0390035
9,24207,400,1164,22643,1964,0.0405668
10,24294,402,1200,22692,2004,0.0412448
11,24214,433,1211,22570,2077,0.0428884
12,24142,432,1180,22530,2044,0.0423329
13,24144,439,1222,22483,2100,0.0434891
14,24128,522,1303,22303,2347,0.0486364
15,24076,517,1279,22280,2313,0.0480354
16,24332,579,1379,22374,2537,0.052133
17,24349,558,1424,22367,2540,0.0521582
18,24264,674,1493,22097,2841,0.0585435
19,24106,670,1510,21926,2850,0.0591139
20,24267,653,1636,21978,2942,0.0606173
21,24252,720,1670,21862,3110,0.0641184
22,24266,759,1631,21876,3149,0.064885
23,24273,749,1669,21855,3167,0.0652371
24,24251,860,1659,21732,3379,0.0696672
25,24016,938,1637,21441,3513,0.0731387
26,24103,1049,1789,21265,3887,0.0806331
27,24090,1177,1848,21065,4202,0.0872146
28,24290,1376,1901,21013,4653,0.0957802
29,24395,1549,1856,20990,4954,0.101537
30,24340,1710,1799,20831,5219,0.10721
31,24440,1918,1828,20694,5664,0.115876
32,24316,2212,1851,20253,6275,0.12903
33,24476,2360,1847,20269,6567,0.134152
34,24549,2623,1953,19973,7199,0.146625
35,24515,2828,2007,19680,7663,0.156292
36,24642,3197,1974,19471,8368,0.169791
37,24730,3684,2009,19037,9377,0.189588
38,24824,4261,1930,18633,10452,0.210522
39,24799,4766,1840,18193,11372,0.229283
40,25048,5358,1822,17868,12538,0.250279
41,25151,6136,1854,17161,14126,0.280824
42,25250,6888,1830,16532,15606,0.30903
43,25576,7837,1674,16065,17348,0.339146
44,25715,8765,1569,15381,19099,0.371359
45,26015,9652,1525,14838,20829,0.400327
46,26106,10550,1434,14122,22534,0.431587
47,26197,11414,1309,13474,24137,0.460683
48,26503,12099,1304,13100,25502,0.481115
49,26514,12669,1148,12697,26486,0.499472
50,26687,13363,1160,12164,27886,0.522464
51,26855,13987,1053,11815,29027,0.540439
52,26819,14227,959,11633,29413,0.548361
53,26952,14314,961,11677,29589,0.54892
54,26866,14667,982,11217,30316,0.564208
55,27146,15011,883,11252,30905,0.569237
56,27117,15244,903,10970,31391,0.578807
57,27123,15233,936,10954,31402,0.578881
58,27245,15444,861,10940,31749,0.582657
59,27209,15533,831,10845,31897,0.586148
60,27286,15819,844,10623,32482,0.595214
61,27125,15924,848,10353,32696,0.602691
62,27393,16126,839,10428,33091,0.604005
63,27221,16052,819,10350,32923,0.604735
64,27301,16127,836,10338,33090,0.606022
65,27387,16415,858,10114,33688,0.615036
66,27511,16669,824,10018,34162,0.620879
67,27262,16543,803,9916,33889,0.621543
68,27316,16532,808,9976,33872,0.620003
69,27356,16807,779,9770,34393,0.628619
70,27276,16918,839,9519,34675,0.635632
71,27610,16953,835,9822,34741,0.629138
72,27475,17010,831,9634,34851,0.634231
73,27566,17042,836,9688,34920,0.633389
74,27517,17230,840,9447,35300,0.641422
75,27691,17336,797,9558,35469,0.640443
76,27578,17342,824,9412,35508,0.643774
77,27437,17191,869,9377,35251,0.642399
78,27444,17307,861,9276,35475,0.646316
79,27648,17522,906,9220,35950,0.650137
80,27553,17590,905,9058,36085,0.654829
81,27372,17690,855,8827,36235,0.661899
82,27750,17932,870,8948,36734,0.661874
83,27806,18035,915,8856,36985,0.665054
84,27625,17797,855,8973,36449,0.65971
85,27655,17861,833,8961,36555,0.660911
86,27658,18118,868,8672,37104,0.670764
87,27585,17989,849,8747,36827,0.667519
88,27833,18065,895,8873,37025,0.665128
89,27581,18013,853,8715,36879,0.668558
90,27896,18228,837,8831,37293,0.668429
91,27621,18291,801,8529,37383,0.676713
92,27742,18508,882,8352,37898,0.683044
93,27791,18494,858,8439,37846,0.680904
94,27861,18772,825,8264,38369,0.688579
95,27828,18977,838,8013,38792,0.696996
96,27779,19099,786,7894,38984,0.701681
97,27838,18923,881,8034,38727,0.695578
98,27810,19060,848,7902,38968,0.700611
99,27710,19127,847,7736,39101,0.70554
100,27794,19131,877,7786,39139,0.704091
-9,24099,0,0,24099,0,0.0
-8,24171,0,0,24171,0,0.0
-7,24098,0,0,24098,0,0.0
-6,24133,0,0,24133,0,0.0
-5,24088,0,0,24088,0,0.0
-4,24251,0,0,24251,0,0.0
-3,24312,0,0,24312,0,0.0
-2,24242,0,0,24242,0,0.0
-1,24286,0,0,24286,0,0.0
0,25069,800,0,24269,1600,0.0319119
1,24191,364,819,23008,1547,0.0319747
2,24151,344,848,22959,1536,0.0317999
3,24438,341,909,23188,1591,0.0325518
4,24084,343,960,22781,1646,0.0341721
5,24060,338,1019,22703,1695,0.0352244
6,24257,377,1034,22846,1788,0.0368553
7,24208,349,1063,22796,1761,0.0363723
8,24093,335,1012,22746,1682,0.0349064
9,24288,300,1087,22901,1687,0.0347291
10,24029,312,1120,22597,1744,0.0362895
11,24084,319,1185,22580,1823,0.0378467
12,24106,324,1153,22629,1801,0.0373558
13,24020,314,1163,22543,1791,0.0372814
14,24015,367,1132,22516,1866,0.0388507
15,24290,304,1232,22754,1840,0.0378757
16,24244,355,1108,22781,1818,0.0374938
17,24221,362,1171,22688,1895,0.0391189
18,24273,321,1160,22792,1802,0.0371194
19,24245,336,1048,22861,1720,0.0354712
20,24075,339,1051,22685,1729,0.0359086
21,24201,303,1032,22866,1638,0.0338416
22,24047,314,1040,22693,1668,0.0346821
23,24252,306,1144,22802,1756,0.0362032
24,24020,337,1149,22534,1823,0.0379475
25,24041,348,1196,22497,1892,0.0393494
26,24103,388,1256,22459,2032,0.0421524
27,24057,374,1241,22442,1989,0.0413393
28,24249,446,1343,22460,2235,0.0460844
29,24214,483,1293,22438,2259,0.0466466
30,24149,501,1340,22308,2342,0.0484906
31,24168,531,1336,22301,2398,0.0496111
32,24332,550,1352,22430,2452,0.0503863
33,24196,545,1352,22299,2442,0.0504629
34,24041,570,1372,22099,2512,0.0522441
35,24110,596,1363,22151,2555,0.0529863
36,24296,636,1427,22233,2699,0.0555441
37,24154,753,1476,21925,2982,0.0617289
38,24160,796,1613,21751,3205,0.0663286
39,24180,864,1620,21696,3348,0.0692308
40,24377,972,1594,21811,3538,0.0725684
41,24163,1040,1554,21569,3634,0.0751976
42,24358,1211,1568,21579,3990,0.0819033
43,24376,1364,1593,21419,4321,0.0886323
44,24355,1536,1605,21214,4677,0.0960172
45,24255,1866,1576,20813,5308,0.109421
46,24440,2125,1697,20618,5947,0.121665
47,24594,2436,1745,20413,6617,0.134525
48,24597,2716,1747,20134,7179,0.145932
49,24673,3004,1717,19952,7725,0.156548
50,24821,3451,1688,19682,8590,0.173039
51,24828,3903,1678,19247,9484,0.190994
52,24907,4427,1675,18805,10529,0.211366
53,25126,5078,1659,18389,11815,0.235115
54,24992,5721,1550,17721,12992,0.259923
55,25435,6448,1558,17429,14454,0.284136
56,25554,7236,1504,16814,15976,0.312593
57,25752,8060,1579,16113,17699,0.343643
58,25778,8649,1377,15752,18675,0.362227
59,25865,9558,1293,15014,20409,0.394529
60,26249,10251,1249,14749,21751,0.414321
61,26297,10830,1240,14227,22900,0.435411
62,26129,11560,1100,13469,24220,0.46347
63,26523,12307,1039,13177,25653,0.483599
64,26619,12847,987,12785,26681,0.501165
65,26689,13165,1002,12522,27332,0.512046
66,26829,13668,950,12211,28286,0.527153
67,26812,14147,904,11761,29198,0.544495
68,27049,14606,851,11592,30063,0.555714
69,27153,14746,840,11567,30332,0.558539
70,27018,14996,848,11174,30840,0.570731
71,27035,15245,829,10961,31319,0.579231
72,27146,15414,825,10907,31653,0.583014
73,27065,15528,802,10735,31858,0.588546
74,27237,15654,774,10809,32082,0.588942
75,27013,15723,745,10545,32191,0.595843
76,27184,15935,725,10524,32595,0.599525
77,27288,16269,708,10311,33246,0.609169
78,27228,16397,732,10099,33526,0.615653
79,27294,16346,712,10236,33404,0.611929
80,27274,16439,681,10154,33559,0.61522
81,27329,16445,781,10103,33671,0.616031
82,27372,16559,798,10015,33916,0.619538
83,27351,16389,837,10125,33615,0.614511
84,27254,16276,799,10179,33351,0.611855
85,27271,16522,868,9881,33912,0.621759
86,27466,16800,819,9847,34419,0.626575
87,27401,16889,872,9640,34650,0.632276
88,27328,16836,912,9580,34584,0.632758
89,27449,16922,907,9620,34751,0.63301
90,27418,17021,815,9582,34857,0.635659
91,27485,17110,805,9570,35025,0.637166
92,27320,17126,844,9350,35096,0.642313
93,27652,17409,884,9359,35702,0.645559
94,27496,17355,896,9245,35606,0.647476
95,27339,17380,866,9093,35626,0.65156
96,27587,17404,934,9249,35742,0.647805
97,27549,17318,914,9317,35550,0.645214
98,27434,17210,925,9299,35345,0.644182
99,27410,17329,883,9198,35541,0.648322
100,27561,17706,928,8927,36340,0.659265
-9,24284,0,0,24284,0,0.0
-8,24125,0,0,24125,0,0.0
-7,24290,0,0,24290,0,0.0
-6,24113,0,0,24113,0,0.0
-5,24049,0,0,24049,0,0.0
-4,24219,0,0,24219,0,0.0
-3,24117,0,0,24117,0,0.0
-2,24108,0,0,24108,0,0.0
-1,24119,0,0,24119,0,0.0
0,25026,800,0,24226,1600,0.0319668
1,24124,385,748,22991,1518,0.0314624
2,24330,361,820,23149,1542,0.0316893
3,24042,307,932,22803,1546,0.0321521
4,24238,305,1003,22930,1613,0.0332742
5,24074,314,948,22812,1576,0.0327324
6,24164,289,982,22893,1560,0.0322794
7,24111,279,950,22882,1508,0.031272
8,24194,253,955,22986,1461,0.0301934
9,24187,235,1007,22945,1477,0.0305329
10,24076,269,935,22872,1473,0.0305906
11,24341,266,1010,23065,1542,0.031675
12,24128,247,1021,22860,1515,0.0313951
13,24137,246,1052,22839,1544,0.0319841
14,24181,233,1042,22906,1508,0.0311815
15,24158,221,1154,22783,1596,0.0330325
16,24197,249,1119,22829,1617,0.0334132
17,24147,233,1180,22734,1646,0.0340829
18,24105,213,1253,22639,1679,0.0348268
19,24067,256,1159,22652,1671,0.0347156
20,24071,218,1177,22676,1613,0.033505
21,24094,228,1169,22697,1625,0.0337221
22,23979,216,1144,22619,1576,0.0328621
23,24139,228,1080,22831,1536,0.0318157
24,24209,181,1128,22900,1490,0.0307737
25,24170,232,1101,22837,1565,0.0323748
26,24163,191,1130,22842,1512,0.0312875
27,23916,212,1112,22592,1536,0.0321124
28,24231,191,1135,22905,1517,0.0313029
29,24114,203,1199,22712,1605,0.0332794
30,24188,225,1193,22770,1643,0.0339631
31,24077,200,1196,22681,1596,0.0331437
32,24202,212,1179,22811,1603,0.0331171
33,24164,260,1027,22877,1547,0.0320104
34,24107,243,1149,22715,1635,0.0339113
35,24227,246,1156,22825,1648,0.0340116
36,24219,244,1158,22817,1646,0.0339816
37,24223,246,1139,22838,1631,0.0336664
38,24075,253,1146,22676,1652,0.0343094
39,24152,279,1133,22740,1691,0.0350075
40,24042,300,1157,22585,1757,0.0365402
41,24156,285,1189,22682,1759,0.0364092
42,24148,323,1200,22625,1846,0.0382226
43,24138,328,1224,22586,1880,0.0389427
44,24275,301,1242,22732,1844,0.0379815
45,24207,276,1243,22688,1795,0.0370761
46,24139,293,1207,22639,1793,0.0371391
47,24228,322,1257,22649,1901,0.0392315
48,24090,354,1318,22418,2026,0.0420506
49,24089,374,1244,22471,1992,0.0413467
50,24111,365,1314,22432,2044,0.0423873
51,23935,352,1300,22283,2004,0.0418634
52,24164,407,1305,22452,2119,0.0438462
53,24117,446,1374,22297,2266,0.0469793
54,24214,485,1425,22304,2395,0.0494549
55,24228,490,1402,22336,2382,0.049158
56,24182,541,1475,22166,2557,0.0528699
57,24146,553,1489,22104,2595,0.0537356
58,24082,592,1563,21927,2747,0.0570343
59,24212,662,1552,21998,2876,0.059392
60,24193,735,1638,21820,3108,0.0642335
61,24303,833,1668,21802,3334,0.0685924
62,24250,863,1690,21697,3416,0.070433
63,24132,879,1625,21628,3383,0.0700937
64,24137,927,1727,21483,3581,0.0741807
65,24401,1095,1647,21659,3837,0.0786238
66,24509,1250,1757,21502,4257,0.0868456
67,24179,1396,1759,21024,4551,0.0941106
68,24440,1602,1765,21073,4969,0.101657
69,24459,1880,1820,20759,5580,0.114068
70,24516,2120,1866,20530,6106,0.124531
71,24577,2359,2016,20202,6734,0.136998
72,24502,2694,1970,19838,7358,0.150151
73,24690,2949,1989,19752,7887,0.159721
74,24637,3406,2012,19219,8824,0.17908
75,24725,3880,1968,18877,9728,0.196724
76,24854,4324,1937,18593,10585,0.212944
77,25129,4963,1910,18256,11836,0.235505
78,25216,5734,1846,17636,13314,0.263999
79,25224,6653,1884,16687,15190,0.301102
80,25467,7524,1744,16199,16792,0.329682
81,25768,8303,1684,15781,18290,0.354898
82,25887,9047,1681,15159,19775,0.381948
83,25940,9861,1512,14567,21234,0.409291
84,26151,10710,1506,13935,22926,0.438339
85,26301,11360,1390,13551,24110,0.458348
86,26410,12237,1248,12925,25722,0.486975
87,26795,13230,1196,12369,27656,0.516066
88,26949,13664,1052,12233,28380,0.52655
89,26898,13865,1095,11938,28825,0.535821
90,26924,14282,1057,11585,29621,0.550085
91,26805,14609,1082,11114,30300,0.565193
92,27013,15005,1004,11004,31014,0.574057
93,27004,15179,947,10878,31305,0.579636
94,27155,15514,951,10690,31979,0.588823
95,27111,15505,984,10622,31994,0.590056
96,27299,15775,946,10578,32496,0.595187
97,27248,15910,978,10360,32798,0.601842
98,27203,15915,882,10406,32712,0.601257
99,27205,16179,877,10149,33235,0.610825
100,27461,16545,870,10046,33960,0.618331
-9,24216,0,0,24216,0,0.0
-8,24454,0,0,24454,0,0.0
-7,24181,0,0,24181,0,0.0
-6,24145,0,0,24145,0,0.0
-5,24322,0,0,24322,0,0.0
-4,24171,0,0,24171,0,0.0
-3,24077,0,0,24077,0,0.0
-2,24098,0,0,24098,0,0.0
-1,24232,0,0,24232,0,0.0
0,25013,800,0,24213,1600,0.0319834
1,24249,463,753,23033,1679,0.03462
2,24091,398,864,22829,1660,0.0344527
3,24064,378,1006,22680,1762,0.0366107
4,24291,383,1026,22882,1792,0.0368861
5,24059,378,949,22732,1705,0.0354337
6,24174,383,1071,22720,1837,0.0379954
7,24180,398,1070,22712,1866,0.0385856
8,24167,404,1100,22663,1908,0.0394753
9,24284,416,1214,22654,2046,0.0421265
10,24161,490,1209,22462,2189,0.0453003
11,24261,557,1221,22483,2335,0.0481225
12,24197,596,1261,22340,2453,0.0506881
13,24114,615,1242,22257,2472,0.0512565
14,24224,640,1288,22296,2568,0.0530053
15,24189,651,1308,22230,2610,0.0539501
16,24127,679,1326,22122,2684,0.0556223
17,24243,760,1346,22137,2866,0.0591098
18,24214,774,1360,22080,2908,0.0600479
19,24378,864,1379,22135,3107,0.0637255
20,24296,962,1481,21853,3405,0.0700733
21,24250,1062,1521,21667,3645,0.0751546
22,24350,1119,1551,21680,3789,0.0778029
23,24194,1181,1454,21559,3816,0.0788625
24,24164,1240,1553,21371,4033,0.0834506
25,24182,1440,1613,21129,4493,0.0928997
26,24422,1680,1628,21114,4988,0.102121
27,24443,1903,1623,20917,5429,0.111054
28,24533,2193,1772,20568,6158,0.125504
29,24477,2572,1836,20069,6980,0.142583
30,24484,2932,1864,19688,7728,0.157817
31,24605,3270,1908,19427,8448,0.171672
32,24693,3709,1822,19162,9240,0.187098
33,24705,4220,1776,18709,10216,0.20676
34,24986,4763,1850,18373,11376,0.227647
35,25207,5380,1826,18001,12586,0.249653
36,25159,5952,1785,17422,13689,0.27205
37,25428,6779,1766,16883,15324,0.301321
38,25655,7740,1755,16160,17235,0.335899
39,25813,8441,1767,15605,18649,0.361233
40,25871,9207,1686,14978,20100,0.388466
41,26004,9948,1619,14437,21515,0.413686
42,26105,10642,1491,13972,22775,0.436219
43,26284,11375,1345,13564,24095,0.458359
44,26290,12095,1188,13007,25378,0.482655
45,26778,12779,1164,12835,26722,0.498954
46,26641,13359,1064,12218,27782,0.521414
47,26593,13634,1020,11939,28288,0.531869
48,26829,14175,1015,11639,29365,0.547262
49,26881,14437,919,11525,29793,0.554165
50,26867,14561,896,11410,30018,0.558641
51,27115,14965,857,11293,30787,0.567712
52,27055,15061,776,11218,30898,0.571022
53,26962,15136,774,11052,31046,0.575736
54,26926,15096,751,11079,30943,0.574593
55,27051,15520,755,10776,31795,0.587686
56,27253,15845,772,10636,32462,0.595567
57,27133,15906,772,10455,32584,0.60045
58,27245,16110,796,10339,33016,0.605909
59,27311,16241,826,10244,33308,0.609791
60,27250,16359,878,10013,33596,0.61644
61,27225,16526,865,9834,33917,0.622902
62,27288,16377,839,10072,33593,0.615527
63,27320,16367,843,10110,33577,0.614513
64,27353,16459,878,10016,33796,0.617775
65,27435,16678,774,9983,34130,0.622016
66,27218,16646,839,9733,34131,0.626993
67,27526,16799,860,9867,34458,0.625917
68,27258,16738,877,9643,34353,0.630145
69,27254,16757,854,9643,34368,0.630513
70,27433,17124,819,9490,35067,0.639139
71,27435,17101,833,9501,35035,0.638509
72,27655,17189,825,9641,35203,0.636467
73,27415,17139,821,9455,35099,0.640142
74,27379,17271,837,9271,35379,0.646097
75,27599,17403,840,9356,35646,0.645784
76,27415,17500,762,9153,35762,0.652234
77,27509,17406,830,9273,35642,0.647824
78,27408,17365,860,9183,35590,0.649263
79,27412,17300,826,9286,35426,0.646177
80,27550,17623,827,9100,36073,0.654682
81,27553,17820,850,8883,36490,0.662178
82,27703,17947,911,8845,36805,0.664278
