gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
53,24239,3,111,24125,117,0.00241347
54,24200,2,109,24089,113,0.00233471
55,24198,0,94,24104,94,0.00194231
56,24131,0,92,24039,92,0.00190626
57,24155,0,88,24067,88,0.00182157
58,24234,1,70,24163,72,0.00148552
59,24138,0,61,24077,61,0.00126357
60,24216,0,57,24159,57,0.00117691
61,24366,5,53,24308,63,0.00129279
62,24415,1,52,24362,54,0.00110588
63,24231,0,44,24187,44,0.000907928
64,24299,0,59,24240,59,0.00121404
65,24176,0,60,24116,60,0.0012409
66,24144,0,49,24095,49,0.00101474
67,24132,0,45,24087,45,0.000932372
68,24132,3,56,24073,62,0.0012846
69,24108,0,50,24058,50,0.001037
70,24288,2,49,24237,53,0.00109107
71,24102,0,39,24063,39,0.000809061
72,24159,0,55,24104,55,0.00113829
73,24380,0,53,24327,53,0.00108696
74,24227,1,53,24173,55,0.0011351
75,24261,0,53,24208,53,0.00109229
76,24239,1,43,24195,45,0.000928256
77,24113,0,51,24062,51,0.00105752
78,24271,0,35,24236,35,0.000721025
79,24060,0,30,24030,30,0.000623441
80,24350,0,26,24324,26,0.000533881
81,24156,0,26,24130,26,0.000538169
82,24081,1,25,24055,27,0.000560608
83,24115,0,26,24089,26,0.000539084
84,24278,0,25,24253,25,0.000514869
85,24140,0,30,24110,30,0.000621375
86,24160,0,26,24134,26,0.000538079
87,24058,0,14,24044,14,0.000290964
88,24236,0,16,24220,16,0.000330087
89,24196,0,15,24181,15,0.000309969
90,24226,0,6,24220,6,0.000123834
91,24206,0,6,24200,6,0.000123936
92,24196,0,6,24190,6,0.000123987
93,24164,0,7,24157,7,0.000144844
94,24211,0,6,24205,6,0.000123911
95,24031,0,3,24028,3,6.24194e-05
96,24177,0,4,24173,4,8.27232e-05
97,23919,0,6,23913,6,0.000125423
98,24180,0,2,24178,2,4.13565e-05
99,24201,0,3,24198,3,6.19809e-05
100,24202,0,6,24196,6,0.000123957
-9,24171,0,0,24171,0,0.0
-8,24130,0,0,24130,0,0.0
-7,24248,0,0,24248,0,0.0
-6,24264,0,0,24264,0,0.0
-5,24269,0,0,24269,0,0.0
-4,24082,0,0,24082,0,0.0
-3,24208,0,0,24208,0,0.0
-2,24216,0,0,24216,0,0.0
-1,24216,0,0,24216,0,0.0
0,24860,625,0,24235,1250,0.0251408
1,24108,296,622,23190,1214,0.0251784
2,24179,261,795,23123,1317,0.0272344
3,24233,233,763,23237,1229,0.025358
4,24182,196,748,23238,1140,0.0235713
5,24182,173,777,23232,1123,0.0232198
6,24397,221,751,23425,1193,0.0244497
7,24114,193,822,23099,1208,0.0250477
8,23953,211,796,22946,1218,0.0254248
9,24196,212,822,23162,1246,0.0257481
10,24138,173,881,23084,1227,0.0254164
11,24085,185,793,23107,1163,0.0241437
12,23946,172,852,22922,1196,0.0249729
13,23954,158,832,22964,1148,0.0239626
14,24138,167,864,23107,1198,0.0248156
15,24040,180,892,22968,1252,0.0260399
16,24094,202,892,23000,1296,0.0268947
17,24139,180,971,22988,1331,0.0275695
18,23828,177,892,22759,1246,0.0261457
19,24046,216,903,22927,1335,0.0277593
20,24272,221,956,23095,1398,0.0287986
21,24119,166,1003,22950,1335,0.0276753
22,24268,185,918,23165,1288,0.026537
23,24091,192,888,23011,1272,0.0263999
24,24225,156,948,23121,1260,0.0260062
25,24229,173,978,23078,1324,0.0273226
26,24044,179,995,22870,1353,0.0281359
27,24119,146,941,23032,1233,0.0255608
28,24122,145,930,23047,1220,0.0252881
29,23951,149,818,22984,1116,0.0232976
30,24138,168,843,23127,1179,0.0244221
31,24094,138,856,23100,1132,0.0234913
32,24384,119,869,23396,1107,0.0226993
33,24195,136,797,23262,1069,0.0220913
34,24155,132,775,23248,1039,0.0215069
35,24083,110,834,23139,1054,0.0218827
36,24105,113,780,23212,1006,0.020867
37,24235,104,758,23373,966,0.0199299
38,24093,118,707,23268,943,0.01957
39,24144,123,755,23266,1001,0.0207298
40,24126,106,802,23218,1014,0.0210147
41,24119,108,800,23211,1016,0.0210622
42,24138,105,778,23255,988,0.0204657
43,24235,112,789,23334,1013,0.0208995
44,24162,103,806,23253,1012,0.020942
45,24254,82,833,23339,997,0.0205533
46,24044,74,804,23166,952,0.019797
47,24011,85,838,23088,1008,0.0209904
48,24094,83,810,23201,976,0.020254
49,24247,72,756,23419,900,0.018559
50,24119,54,732,23333,840,0.0174137
51,23977,66,697,23214,829,0.0172874
52,24028,41,733,23254,815,0.0169594
53,24293,67,696,23530,830,0.0170831
54,24052,70,664,23318,804,0.0167138
55,24138,70,656,23412,796,0.0164885
56,24085,46,620,23419,712,0.014781
57,24172,52,639,23481,743,0.015369
58,24225,43,607,23575,693,0.0143034
59,24210,38,615,23557,691,0.014271
60,24030,38,602,23390,678,0.0141074
61,24020,51,623,23346,725,0.0150916
62,24150,29,630,23491,688,0.0142443
63,24086,43,592,23451,678,0.0140746
64,24228,43,563,23622,649,0.0133936
65,24153,46,555,23552,647,0.0133938
66,24185,28,558,23599,614,0.0126938
67,24200,32,559,23609,623,0.0128719
68,24021,28,553,23440,609,0.0126764
69,24164,19,522,23623,560,0.0115875
70,24221,13,461,23747,487,0.0100533
71,24145,4,434,23707,442,0.00915303
72,24152,12,404,23736,428,0.00886055
73,24207,11,440,23756,462,0.00954269
74,24125,6,371,23748,383,0.00793782
75,24038,9,301,23728,319,0.00663533
76,24153,8,265,23880,281,0.00581708
77,24129,7,207,23915,221,0.00457955
78,24109,2,203,23904,207,0.004293
79,24153,1,175,23977,177,0.00366414
80,24200,2,199,23999,203,0.00419421
81,24190,4,197,23989,205,0.00423729
82,24096,4,185,23907,193,0.00400481
83,24071,2,195,23874,199,0.0041336
84,24214,6,169,24039,181,0.00373751
85,24197,2,180,24015,184,0.00380212
86,24155,1,170,23984,172,0.00356034
87,24166,2,145,24019,149,0.00308284
88,24064,2,135,23927,139,0.00288813
89,24254,0,131,24123,131,0.00270059
90,24246,0,117,24129,117,0.00241277
91,24210,3,109,24098,115,0.00237505
92,24058,0,122,23936,122,0.00253554
93,24073,0,124,23949,124,0.0025755
94,24129,1,159,23969,161,0.00333623
95,24279,1,167,24111,169,0.00348037
96,24347,2,155,24190,159,0.00326529
97,24133,0,166,23967,166,0.00343927
98,24089,1,135,23953,137,0.00284362
99,24080,0,124,23956,124,0.00257475
100,24251,1,126,24124,128,0.00263907
-9,24233,0,0,24233,0,0.0
-8,24228,0,0,24228,0,0.0
-7,24251,0,0,24251,0,0.0
-6,24251,0,0,24251,0,0.0
-5,24225,0,0,24225,0,0.0
-4,24152,0,0,24152,0,0.0
-3,24138,0,0,24138,0,0.0
-2,24244,0,0,24244,0,0.0
-1,24114,0,0,24114,0,0.0
0,24825,625,0,24200,1250,0.0251762
1,24076,271,716,23089,1258,0.0261256
2,24117,193,793,23131,1179,0.0244433
3,24168,219,761,23188,1199,0.0248055
4,24221,177,805,23239,1159,0.0239255
5,24187,183,786,23218,1152,0.0238144
6,24295,173,737,23385,1083,0.0222885
7,24189,128,773,23288,1029,0.02127
8,24279,149,788,23342,1086,0.022365
9,24240,151,755,23334,1057,0.0218028
10,24129,123,782,23224,1028,0.0213022
11,24163,121,804,23238,1046,0.0216447
12,23926,125,746,23055,996,0.0208142
13,24166,125,679,23362,929,0.0192212
14,24261,88,719,23454,895,0.0184452
15,24177,107,689,23381,903,0.0186748
16,24140,77,709,23354,863,0.0178749
17,24111,74,667,23370,815,0.016901
18,24141,100,621,23420,821,0.0170043
19,24165,62,622,23481,746,0.0154355
20,24172,48,666,23458,762,0.015762
21,24011,60,616,23335,736,0.0153263
22,24100,67,638,23395,772,0.0160166
23,24009,68,635,23306,771,0.0160565
24,24110,61,603,23446,725,0.0150353
25,24171,44,575,23552,663,0.0137148
26,24037,39,562,23436,640,0.0133128
27,24182,32,543,23607,607,0.0125507
28,24152,60,493,23599,613,0.0126905
29,24076,39,462,23575,540,0.0112145
30,24139,44,482,23613,570,0.0118066
31,24139,53,481,23605,587,0.0121587
32,24157,40,488,23629,568,0.0117564
33,24171,43,409,23719,495,0.0102395
34,24285,22,473,23790,517,0.0106444
35,24204,24,415,23765,463,0.00956453
36,24389,15,430,23944,460,0.00943048
37,24136,16,421,23699,453,0.00938432
38,24075,16,405,23654,437,0.0090758
39,24417,14,364,24039,392,0.00802719
40,24166,13,342,23811,368,0.007614
41,24207,17,318,23872,352,0.00727062
42,24264,7,329,23928,343,0.00706808
43,24063,3,342,23718,348,0.00723102
44,24031,13,328,23690,354,0.00736549
45,24207,22,337,23848,381,0.00786962
46,24083,15,335,23733,365,0.00757796
47,24176,20,312,23844,352,0.00727995
48,24050,16,293,23741,325,0.00675676
49,24165,12,267,23886,291,0.0060211
50,24177,7,228,23942,242,0.00500476
51,24016,5,204,23807,214,0.00445536
52,24193,1,180,24012,182,0.00376142
53,24236,2,164,24070,168,0.00346592
54,24236,0,136,24100,136,0.00280574
55,24299,1,124,24174,126,0.0025927
56,24132,1,127,24004,129,0.0026728
57,24220,0,119,24101,119,0.00245665
58,24306,3,122,24181,128,0.00263309
59,24075,2,122,23951,126,0.00261682
60,24091,2,109,23980,113,0.00234527
61,24082,2,90,23990,94,0.00195167
62,24256,3,85,24168,91,0.00187582
63,24045,1,79,23965,81,0.00168434
64,24142,0,82,24060,82,0.00169829
65,24179,7,69,24103,83,0.00171637
66,24128,0,62,24066,62,0.00128481
67,24133,0,49,24084,49,0.00101521
68,24232,0,42,24190,42,0.000866623
69,24147,0,52,24095,52,0.00107674
70,24273,1,46,24226,48,0.000988753
71,24303,0,43,24260,43,0.000884664
72,24329,0,50,24279,50,0.00102758
73,24218,1,36,24181,38,0.00078454
74,24196,0,31,24165,31,0.000640602
75,24283,0,32,24251,32,0.000658897
76,24167,0,31,24136,31,0.00064137
77,24200,2,32,24166,36,0.000743802
78,24259,0,35,24224,35,0.000721382
79,24236,0,25,24211,25,0.000515762
80,24135,0,16,24119,16,0.000331469
81,24235,0,18,24217,18,0.000371364
82,24410,0,11,24399,11,0.000225317
83,24197,0,18,24179,18,0.000371947
84,24217,0,15,24202,15,0.0003097
85,24182,0,10,24172,10,0.000206765
86,24197,0,10,24187,10,0.000206637
87,23964,0,8,23956,8,0.000166917
88,24079,0,10,24069,10,0.00020765
89,24181,0,5,24176,5,0.000103387
90,24220,0,3,24217,3,6.19323e-05
91,24184,0,2,24182,2,4.13497e-05
92,24179,0,4,24175,4,8.27164e-05
93,24356,0,5,24351,5,0.000102644
94,24027,0,4,24023,4,8.32397e-05
95,24307,0,11,24296,11,0.000226272
96,24182,0,14,24168,14,0.000289472
97,24289,0,19,24270,19,0.000391124
98,24258,0,19,24239,19,0.000391623
99,24223,0,21,24202,21,0.000433472
100,24251,0,26,24225,26,0.00053606
-9,24164,0,0,24164,0,0.0
-8,24059,0,0,24059,0,0.0
-7,24035,0,0,24035,0,0.0
-6,24146,0,0,24146,0,0.0
-5,24265,0,0,24265,0,0.0
-4,24250,0,0,24250,0,0.0
-3,24144,0,0,24144,0,0.0
-2,24214,0,0,24214,0,0.0
-1,24111,0,0,24111,0,0.0
0,24799,625,0,24174,1250,0.0252026
1,24088,307,686,23095,1300,0.0269844
2,24205,237,850,23118,1324,0.0273497
3,24073,267,896,22910,1430,0.0297013
4,24262,229,908,23125,1366,0.028151
5,24107,205,881,23021,1291,0.0267765
6,24203,178,937,23088,1293,0.0267116
7,24209,179,841,23189,1199,0.0247635
8,24176,187,827,23162,1201,0.0248387
9,24232,148,840,23244,1136,0.0234401
10,24206,148,860,23198,1156,0.0238784
11,24171,163,792,23216,1118,0.0231269
12,24119,111,841,23167,1063,0.0220366
13,24323,106,775,23442,987,0.0202894
14,24039,125,801,23113,1051,0.0218603
15,24226,121,779,23326,1021,0.0210724
16,24301,106,771,23424,983,0.0202255
17,24181,117,781,23283,1015,0.0209876
18,24215,125,787,23303,1037,0.0214123
19,24261,97,836,23328,1030,0.0212275
20,24046,108,801,23137,1017,0.021147
21,24192,101,789,23302,991,0.020482
22,24076,102,777,23197,981,0.020373
23,24164,80,737,23347,897,0.0185607
24,24070,81,721,23268,883,0.0183423
25,24052,78,718,23256,874,0.018169
26,24050,68,712,23270,848,0.0176299
27,24218,60,711,23447,831,0.0171567
28,24089,58,635,23396,751,0.015588
29,24029,59,608,23362,726,0.0151067
30,24214,54,574,23586,682,0.0140828
31,24078,43,601,23434,687,0.0142661
32,24193,55,561,23577,671,0.0138676
33,24149,46,542,23561,634,0.0131268
34,24183,31,536,23616,598,0.0123641
35,24229,37,507,23685,581,0.0119898
36,24158,16,513,23629,545,0.0112799
37,24086,23,475,23588,521,0.0108154
38,24272,26,440,23806,492,0.0101351
39,24218,19,451,23748,489,0.0100958
40,24308,24,447,23837,495,0.0101818
41,24163,16,435,23712,467,0.00966354
42,24051,16,429,23606,461,0.0095838
43,24188,27,361,23800,415,0.00857863
44,24248,14,396,23838,424,0.00874299
45,24070,21,350,23699,392,0.00814292
46,24039,13,305,23721,331,0.00688465
47,24157,9,307,23841,325,0.00672683
48,24149,5,275,23869,285,0.00590087
49,24073,3,216,23854,222,0.00461097
50,24202,4,211,23987,219,0.00452442
51,24198,3,205,23990,211,0.00435986
52,24111,2,182,23927,186,0.00385716
53,24172,2,171,23999,175,0.00361989
54,24024,7,173,23844,187,0.00389194
55,24225,3,142,24080,148,0.0030547
56,24157,3,119,24035,125,0.00258724
57,24152,1,98,24053,100,0.00207022
58,24239,0,96,24143,96,0.00198028
59,24119,0,78,24041,78,0.00161698
60,24217,3,76,24138,82,0.00169303
61,24268,1,67,24200,69,0.00142163
62,24398,0,60,24338,60,0.00122961
63,24228,0,57,24171,57,0.00117632
64,24263,1,50,24212,52,0.00107159
65,24240,0,58,24182,58,0.00119637
66,24359,3,47,24309,53,0.00108789
67,24090,1,49,24040,51,0.00105853
68,24368,0,46,24322,46,0.000943861
69,24083,0,51,24032,51,0.00105884
70,24230,0,43,24187,43,0.00088733
71,24079,1,42,24036,44,0.000913659
72,24057,0,43,24014,43,0.000893711
73,24390,0,39,24351,39,0.000799508
74,24431,0,36,24395,36,0.000736769
75,24160,0,27,24133,27,0.000558775
76,24173,0,27,24146,27,0.000558474
77,24098,0,25,24073,25,0.000518715
78,24191,0,20,24171,20,0.000413377
79,24248,1,11,24236,13,0.000268063
80,24281,0,12,24269,12,0.000247107
81,24210,0,15,24195,15,0.000309789
82,24222,0,19,24203,19,0.000392205
83,24282,0,14,24268,14,0.000288279
84,24152,0,10,24142,10,0.000207022
85,24161,0,10,24151,10,0.000206945
86,24156,0,8,24148,8,0.00016559
87,24116,0,8,24108,8,0.000165865
88,24010,0,7,24003,7,0.000145773
89,24175,0,7,24168,7,0.000144778
90,24200,0,3,24197,3,6.19835e-05
91,24146,0,0,24146,0,0.0
92,24183,0,0,24183,0,0.0
93,23969,0,0,23969,0,0.0
94,24159,0,0,24159,0,0.0
95,24218,0,0,24218,0,0.0
96,24186,0,0,24186,0,0.0
97,24111,0,0,24111,0,0.0
98,24033,0,0,24033,0,0.0
99,24318,0,0,24318,0,0.0
100,24178,0,0,24178,0,0.0
-9,24195,0,0,24195,0,0.0
-8,24181,0,0,24181,0,0.0
-7,24198,0,0,24198,0,0.0
-6,24054,0,0,24054,0,0.0
-5,24195,0,0,24195,0,0.0
-4,24088,0,0,24088,0,0.0
-3,24272,0,0,24272,0,0.0
-2,24110,0,0,24110,0,0.0
-1,24334,0,0,24334,0,0.0
0,25006,625,0,24381,1250,0.024994
1,24436,307,593,23536,1207,0.0246972
2,24085,259,698,23128,1216,0.0252439
3,24113,199,766,23148,1164,0.0241364
4,24031,188,747,23096,1123,0.0233657
5,24122,179,756,23187,1114,0.023091
6,24135,170,827,23138,1167,0.0241765
7,24233,151,873,23209,1175,0.0242438
8,24137,152,870,23115,1174,0.0243195
9,24189,134,944,23111,1212,0.0250527
10,24170,159,918,23093,1236,0.0255689
11,24073,172,878,23023,1222,0.0253811
12,24092,154,872,23066,1180,0.0244895
13,24183,153,899,23131,1205,0.0249142
14,24172,143,882,23147,1168,0.0241602
15,24132,141,930,23061,1212,0.0251119
16,24103,139,910,23054,1188,0.0246442
17,24025,113,893,23019,1119,0.0232882
18,23988,130,886,22972,1146,0.0238869
19,24383,104,940,23339,1148,0.023541
20,23984,107,901,22976,1115,0.0232447
21,24279,128,885,23266,1141,0.0234977
22,24164,95,939,23130,1129,0.0233612
23,24151,120,863,23168,1103,0.0228355
24,24037,108,892,23037,1108,0.0230478
25,24151,106,866,23179,1078,0.0223179
26,24143,113,837,23193,1063,0.0220147
27,24344,90,847,23407,1027,0.0210935
28,24244,104,835,23305,1043,0.0215105
29,24120,125,802,23193,1052,0.0218076
30,24172,111,795,23266,1017,0.0210367
31,24000,84,788,23128,956,0.0199167
32,24111,89,734,23288,912,0.0189125
33,24039,92,738,23209,922,0.0191772
34,24137,74,743,23320,891,0.0184571
35,24138,62,702,23374,826,0.01711
36,24135,72,682,23381,826,0.0171121
37,24162,88,689,23385,865,0.0179
38,23975,69,675,23231,813,0.0169552
39,24038,76,654,23308,806,0.0167651
40,24228,80,671,23477,831,0.0171496
41,24106,66,645,23395,777,0.0161163
42,24315,40,640,23635,720,0.0148057
43,23948,43,642,23263,728,0.0151996
44,24165,62,653,23450,777,0.016077
45,24168,54,622,23492,730,0.0151026
46,24110,53,594,23463,700,0.0145168
47,24236,39,565,23632,643,0.0132654
48,24086,26,523,23537,575,0.0119364
49,24148,25,471,23652,521,0.0107876
50,24142,21,493,23628,535,0.0110803
51,24061,12,476,23573,500,0.0103903
52,24194,29,437,23728,495,0.0102298
53,24169,11,403,23755,425,0.00879225
54,24219,10,390,23819,410,0.00846443
55,24199,8,363,23828,379,0.0078309
56,24208,7,314,23887,328,0.00677462
57,24085,3,291,23791,297,0.00616566
58,24238,10,282,23946,302,0.00622989
59,24170,16,251,23903,283,0.00585436
60,24242,2,254,23986,258,0.00532134
61,24187,5,227,23955,237,0.00489933
62,24399,3,230,24166,236,0.00483626
63,24173,7,198,23968,212,0.00438506
64,24162,5,185,23972,195,0.00403526
65,24239,0,164,24075,164,0.00338298
66,24228,0,158,24070,158,0.00326069
67,24079,1,162,23916,164,0.00340546
68,24083,1,167,23915,169,0.0035087
69,24106,3,154,23949,160,0.00331868
70,24252,1,138,24113,140,0.00288636
71,24148,0,125,24023,125,0.00258821
72,24213,7,105,24101,119,0.00245736
73,24273,0,89,24184,89,0.00183331
74,24200,2,70,24128,74,0.00152893
75,24165,0,63,24102,63,0.00130354
76,24272,0,49,24223,49,0.00100939
77,24147,2,34,24111,38,0.000786847
78,24167,0,42,24125,42,0.000868954
79,24110,0,36,24074,36,0.000746578
80,24210,0,40,24170,40,0.000826105
81,24304,1,33,24270,35,0.000720046
82,24232,0,21,24211,21,0.000433311
83,24295,0,23,24272,23,0.000473348
84,24242,1,15,24226,17,0.000350631
85,24191,0,13,24178,13,0.000268695
86,24137,0,13,24124,13,0.000269296
87,24105,0,5,24100,5,0.000103713
88,24077,0,8,24069,8,0.000166134
89,24055,0,2,24053,2,4.15714e-05
90,24199,0,1,24198,1,2.0662e-05
91,24057,0,0,24057,0,0.0
92,24281,0,0,24281,0,0.0
93,24590,0,0,24590,0,0.0
94,24176,0,0,24176,0,0.0
95,24215,0,0,24215,0,0.0
96,24061,0,0,24061,0,0.0
97,24256,0,0,24256,0,0.0
98,24346,0,0,24346,0,0.0
99,24133,0,0,24133,0,0.0
100,24105,0,0,24105,0,0.0
-9,24249,0,0,24249,0,0.0
-8,24406,0,0,24406,0,0.0
-7,24246,0,0,24246,0,0.0
-6,24103,0,0,24103,0,0.0
-5,24193,0,0,24193,0,0.0
-4,24150,0,0,24150,0,0.0
-3,24132,0,0,24132,0,0.0
-2,24260,0,0,24260,0,0.0
-1,24109,0,0,24109,0,0.0
0,24728,625,0,24103,1250,0.025275
1,24214,275,756,23183,1306,0.0269679
2,24245,247,776,23222,1270,0.026191
3,24109,222,774,23113,1218,0.0252603
4,24063,230,785,23048,1245,0.0258696
5,24036,217,831,22988,1265,0.0263147
6,24360,217,850,23293,1284,0.0263547
7,24042,235,818,22989,1288,0.0267865
8,24029,196,827,23006,1219,0.0253652
9,24218,227,839,23152,1293,0.026695
10,24141,196,882,23063,1274,0.0263866
11,24249,209,905,23135,1323,0.0272795
12,24081,236,868,22977,1340,0.0278228
13,23961,162,921,22878,1245,0.0259797
14,24238,180,870,23188,1230,0.0253734
15,24265,188,888,23189,1264,0.0260457
16,23949,173,951,22825,1297,0.0270784
17,24352,192,966,23194,1350,0.0277185
18,24380,217,982,23181,1416,0.0290402
19,24068,195,1009,22864,1399,0.0290635
20,24048,212,985,22851,1409,0.0292956
21,24097,234,1063,22800,1531,0.0317674
22,24121,241,1079,22801,1561,0.0323577
23,24122,224,1150,22748,1598,0.0331233
24,24101,218,1120,22763,1556,0.0322808
25,24064,207,1074,22783,1488,0.0309176
26,24106,207,1129,22770,1543,0.0320045
27,24108,187,1074,22847,1448,0.0300315
28,24342,184,1016,23142,1384,0.0284282
29,23853,206,973,22674,1385,0.029032
30,24066,191,1021,22854,1403,0.029149
31,23965,176,933,22856,1285,0.0268099
32,24325,186,916,23223,1288,0.0264748
33,24170,150,932,23088,1232,0.0254861
34,24142,159,969,23014,1287,0.0266548
35,24366,162,951,23253,1275,0.0261635
36,24178,168,927,23083,1263,0.0261188
37,24216,115,980,23121,1210,0.0249835
38,24106,157,891,23058,1205,0.0249938
39,24151,128,928,23095,1184,0.0245124
40,24212,172,924,23116,1268,0.0261854
41,24168,127,1009,23032,1263,0.0261296
42,24008,138,951,22919,1227,0.025554
43,24144,130,963,23051,1223,0.0253272
44,24118,133,949,23036,1215,0.0251887
45,24226,119,1015,23092,1253,0.0258606
46,24082,115,1056,22911,1286,0.0267004
47,24270,124,940,23206,1188,0.0244747
48,24139,96,940,23103,1132,0.0234475
49,24094,108,991,22995,1207,0.0250477
50,24151,131,949,23071,1211,0.0250714
51,24167,110,955,23102,1175,0.02431
52,24253,143,986,23124,1272,0.0262236
53,24119,112,1032,22975,1256,0.0260376
54,24065,113,952,23000,1178,0.0244754
55,24051,95,920,23036,1110,0.023076
56,24050,89,865,23096,1043,0.021684
57,23955,55,895,23005,1005,0.0209768
58,24185,64,845,23276,973,0.0201158
59,24075,66,727,23282,859,0.0178401
60,24152,50,702,23400,802,0.0166032
61,23979,42,647,23290,731,0.0152425
62,24042,31,742,23269,804,0.0167207
63,24217,41,663,23513,745,0.0153818
64,24176,32,618,23526,682,0.0141049
65,24160,27,617,23516,671,0.0138866
66,24181,32,562,23587,626,0.012944
67,24167,23,571,23573,617,0.0127653
68,23928,23,513,23392,559,0.0116809
69,24082,17,504,23561,538,0.0111702
70,24090,23,452,23615,498,0.0103362
71,24138,16,432,23690,464,0.0096114
72,24128,25,408,23695,458,0.00949105
73,24112,18,413,23681,449,0.00931072
74,24174,18,371,23785,407,0.00841814
75,24174,12,410,23752,434,0.00897659
76,24001,6,402,23593,414,0.00862464
77,24372,13,359,24000,385,0.00789841
78,24193,10,357,23826,377,0.00779151
79,24226,6,377,23843,389,0.00802856
80,24122,7,324,23791,338,0.00700605
81,24180,2,311,23867,315,0.00651365
82,24281,6,284,23991,296,0.0060953
83,24085,4,262,23819,270,0.00560515
84,24081,5,256,23820,266,0.00552303
85,24199,6,198,23995,210,0.00433902
86,24274,0,212,24062,212,0.00436681
87,24128,3,188,23937,194,0.00402023
88,24160,1,177,23982,179,0.00370447
89,24228,2,135,24091,139,0.00286858
90,24255,1,123,24131,125,0.00257679
91,24260,3,134,24123,140,0.00288541
92,24031,2,104,23925,108,0.0022471
93,24286,0,70,24216,70,0.00144116
94,24215,1,56,24158,58,0.0011976
95,24247,0,71,24176,71,0.0014641
96,24195,2,58,24135,62,0.00128126
97,24227,0,52,24175,52,0.00107318
98,24173,0,38,24135,38,0.000786001
99,24289,0,35,24254,35,0.000720491
100,24189,2,33,24154,37,0.00076481
-9,24138,0,0,24138,0,0.0
-8,24213,0,0,24213,0,0.0
-7,24185,0,0,24185,0,0.0
-6,24281,0,0,24281,0,0.0
-5,24056,0,0,24056,0,0.0
-4,24093,0,0,24093,0,0.0
-3,24279,0,0,24279,0,0.0
-2,24399,0,0,24399,0,0.0
-1,24238,0,0,24238,0,0.0
0,24947,625,0,24322,1250,0.0250531
1,24136,322,594,23220,1238,0.0256463
2,24024,269,672,23083,1210,0.0251832
3,24163,232,742,23189,1206,0.0249555
4,24350,218,814,23318,1250,0.0256674
5,24156,193,757,23206,1143,0.0236587
6,24022,158,745,23119,1061,0.0220839
7,24012,159,736,23117,1054,0.0219474
8,24042,127,779,23136,1033,0.0214832
9,24221,149,764,23308,1062,0.0219231
10,24009,171,803,23035,1145,0.0238452
11,24038,145,788,23105,1078,0.0224228
12,24089,104,832,23153,1040,0.0215866
13,24218,126,816,23276,1068,0.0220497
14,24044,117,853,23074,1087,0.0226044
15,24176,93,810,23273,996,0.0205989
16,24288,98,796,23394,992,0.0204216
17,24306,82,827,23397,991,0.0203859
18,24200,99,758,23343,956,0.0197521
19,24226,107,679,23440,893,0.0184306
20,24063,97,711,23255,905,0.0188048
21,23987,94,684,23209,872,0.0181765
22,24269,86,747,23436,919,0.0189336
23,24196,97,774,23325,968,0.0200033
24,24047,102,734,23211,938,0.0195035
25,24211,96,765,23350,957,0.0197637
26,24008,83,737,23188,903,0.0188062
27,24250,70,710,23470,850,0.0175258
28,24195,59,695,23441,813,0.016801
29,24239,70,605,23564,745,0.0153678
30,24092,29,619,23444,677,0.0140503
31,24038,45,595,23398,685,0.0142483
32,24046,47,549,23450,643,0.0133702
33,24151,39,571,23541,649,0.0134363
34,24039,24,511,23504,559,0.0116269
35,24256,30,445,23781,505,0.0104098
36,24140,28,433,23679,489,0.0101284
37,24275,27,401,23847,455,0.00937178
38,24188,25,411,23752,461,0.00952952
39,24197,23,417,23757,463,0.0095673
40,23970,13,391,23566,417,0.00869837
41,24340,19,370,23951,408,0.00838127
42,24086,17,325,23744,359,0.00745246
43,24283,8,333,23942,349,0.0071861
44,24139,8,278,23853,294,0.00608973
45,24144,6,262,23876,274,0.00567429
46,24153,1,222,23930,224,0.00463711
47,24189,6,179,24004,191,0.00394808
48,24130,3,177,23950,183,0.00379196
49,24168,3,181,23984,187,0.00386875
50,24092,5,180,23907,190,0.00394322
51,24221,1,189,24031,191,0.00394286
52,24142,7,173,23962,187,0.00387292
53,24047,2,162,23883,166,0.00345157
54,24217,3,134,24080,140,0.00289053
55,24070,0,134,23936,134,0.00278355
56,24309,0,119,24190,119,0.00244765
57,24325,0,136,24189,136,0.00279548
58,24217,1,121,24095,123,0.00253954
59,24104,2,115,23987,119,0.00246847
60,24193,1,110,24082,112,0.00231472
61,24152,3,91,24058,97,0.00200812
62,24193,1,74,24118,76,0.0015707
63,24203,0,59,24144,59,0.00121886
64,24208,0,57,24151,57,0.0011773
65,24073,0,56,24017,56,0.00116313
66,24064,0,55,24009,55,0.00114279
67,24169,0,54,24115,54,0.00111713
68,24271,0,49,24222,49,0.00100944
69,24069,0,43,24026,43,0.000893265
70,24174,0,25,24149,25,0.000517084
71,24205,0,19,24186,19,0.000392481
72,24255,0,14,24241,14,0.0002886
73,24229,0,14,24215,14,0.00028891
74,24239,0,15,24224,15,0.000309419
75,24138,0,8,24130,8,0.000165714
76,24247,0,9,24238,9,0.00018559
77,24100,0,12,24088,12,0.000248963
78,24195,0,13,24182,13,0.000268651
79,24228,0,9,24219,9,0.000185736
80,24212,0,6,24206,6,0.000123906
81,24174,0,8,24166,8,0.000165467
82,24294,0,3,24291,3,6.17436e-05
83,24201,0,3,24198,3,6.19809e-05
84,24312,0,1,24311,1,2.0566e-05
85,24180,0,0,24180,0,0.0
