gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
42,24077,52,607,23418,711,0.0147651
43,24179,29,635,23515,693,0.0143306
44,24145,38,600,23507,676,0.0139988
45,24158,40,645,23473,725,0.0150054
46,24230,44,631,23555,719,0.014837
47,24409,49,591,23769,689,0.0141136
48,24264,40,580,23644,660,0.0136004
49,24182,24,576,23582,624,0.0129022
50,24177,45,507,23625,597,0.0123464
51,24236,42,551,23643,635,0.0131003
52,24324,18,571,23735,607,0.0124774
53,24202,24,509,23669,557,0.0115073
54,24027,21,497,23509,539,0.0112165
55,24109,17,426,23666,460,0.00954001
56,24093,16,406,23671,438,0.00908978
57,24297,9,397,23891,415,0.00854015
58,24195,5,363,23827,373,0.0077082
59,24134,10,374,23750,394,0.00816276
60,24095,7,339,23749,353,0.00732517
61,24131,6,339,23786,351,0.0072728
62,24340,9,320,24011,338,0.0069433
63,24174,4,298,23872,306,0.00632911
64,24101,2,278,23821,282,0.00585038
65,24085,3,245,23837,251,0.00521071
66,24359,5,229,24125,239,0.00490578
67,24245,2,190,24053,194,0.00400082
68,24342,3,180,24159,186,0.00382056
69,24217,0,197,24020,197,0.00406739
70,24207,0,166,24041,166,0.00342876
71,24160,0,129,24031,129,0.0026697
72,24245,1,122,24122,124,0.00255723
73,24190,0,124,24066,124,0.00256304
74,24079,2,120,23957,124,0.00257486
75,24175,0,113,24062,113,0.00233713
76,24302,1,97,24204,99,0.00203687
77,24087,0,70,24017,70,0.00145307
78,24158,0,64,24094,64,0.00132461
79,24095,0,57,24038,57,0.00118282
80,23985,0,45,23940,45,0.000938086
81,24179,0,39,24140,39,0.000806485
82,24211,0,32,24179,32,0.000660857
83,24099,0,29,24070,29,0.000601685
84,24269,0,21,24248,21,0.000432651
85,24201,0,17,24184,17,0.000351225
86,24109,0,18,24091,18,0.000373305
87,24183,1,25,24157,27,0.000558243
88,24404,0,18,24386,18,0.000368792
89,24190,0,19,24171,19,0.000392724
90,24310,0,17,24293,17,0.00034965
91,24222,0,11,24211,11,0.000227066
92,24177,0,11,24166,11,0.000227489
93,23954,0,11,23943,11,0.000229607
94,24142,0,9,24133,9,0.000186397
95,24191,0,6,24185,6,0.000124013
96,24221,0,2,24219,2,4.12865e-05
97,24149,0,1,24148,1,2.07048e-05
98,24044,0,0,24044,0,0.0
99,24180,0,0,24180,0,0.0
100,24070,0,0,24070,0,0.0
-9,24301,0,0,24301,0,0.0
-8,24091,0,0,24091,0,0.0
-7,24161,0,0,24161,0,0.0
-6,24207,0,0,24207,0,0.0
-5,24303,0,0,24303,0,0.0
-4,24330,0,0,24330,0,0.0
-3,24276,0,0,24276,0,0.0
-2,24281,0,0,24281,0,0.0
-1,24145,0,0,24145,0,0.0
0,24972,625,0,24347,1250,0.025028
1,24269,321,596,23352,1238,0.0255058
2,24105,257,743,23105,1257,0.0260734
3,24094,256,776,23062,1288,0.0267286
4,24100,251,874,22975,1376,0.0285477
5,24211,252,874,23085,1378,0.0284581
6,24097,242,889,22966,1373,0.028489
7,23997,238,901,22858,1377,0.0286911
8,24103,282,909,22912,1473,0.0305564
9,24188,275,959,22954,1509,0.0311932
10,24093,319,944,22830,1582,0.0328311
11,24338,324,1019,22995,1667,0.0342469
12,24318,342,1042,22934,1726,0.0354881
13,24036,336,1032,22668,1704,0.0354468
14,24230,305,1132,22793,1742,0.0359472
15,24186,349,1096,22741,1794,0.0370876
16,24295,378,1170,22747,1926,0.0396378
17,24077,335,1201,22541,1871,0.0388545
18,24069,358,1224,22487,1940,0.0403008
19,24315,374,1171,22770,1919,0.0394612
20,24133,414,1095,22624,1923,0.0398417
21,24203,397,1218,22588,2012,0.0415651
22,24163,422,1213,22528,2057,0.0425651
23,24187,444,1285,22458,2173,0.0449208
24,24171,418,1286,22467,2122,0.0438956
25,24177,453,1356,22368,2262,0.04678
26,24205,561,1371,22273,2493,0.0514976
27,24242,564,1410,22268,2538,0.0523472
28,24147,579,1395,22173,2553,0.0528637
29,24266,548,1421,22297,2517,0.0518627
30,24311,600,1375,22336,2575,0.0529596
31,24073,616,1485,21972,2717,0.0564325
32,24396,631,1499,22266,2761,0.0565871
33,24293,704,1440,22149,2848,0.0586177
34,24357,789,1497,22071,3075,0.0631235
35,24470,806,1595,22069,3207,0.0655292
36,24167,866,1629,21672,3361,0.069537
37,24117,945,1606,21566,3496,0.07248
38,24271,1126,1596,21549,3848,0.0792716
39,24233,1208,1700,21325,4116,0.0849255
40,24393,1347,1753,21293,4447,0.0911532
41,24361,1572,1679,21110,4823,0.0989902
42,24315,1823,1715,20777,5361,0.110241
43,24411,2036,1880,20495,5952,0.121912
44,24488,2361,1916,20211,6638,0.135536
45,24589,2715,1907,19967,7337,0.149193
46,24580,3130,1966,19484,8226,0.167331
47,24696,3604,1908,19184,9116,0.184564
48,24693,4123,1843,18727,10089,0.204289
49,24999,4586,1967,18446,11139,0.222789
50,25013,5249,2002,17762,12500,0.24987
51,25215,5907,1979,17329,13793,0.273508
52,25275,6603,1968,16704,15174,0.300178
53,25545,7550,1868,16127,16968,0.33212
54,25609,8266,1714,15629,18246,0.356242
55,25415,9012,1605,14798,19629,0.38617
56,26012,10131,1463,14418,21725,0.417596
57,26122,10882,1408,13832,23172,0.443534
58,26240,11713,1353,13174,24779,0.472161
59,26504,12455,1264,12785,26174,0.493775
60,26600,13138,1170,12292,27446,0.515902
61,26703,13459,1109,12135,28027,0.524791
62,26648,13880,1046,11722,28806,0.540491
63,26716,14087,1010,11619,29184,0.54619
64,26819,14332,988,11499,29652,0.552817
65,26913,14508,956,11449,29972,0.556831
66,26931,14846,911,11174,30603,0.568174
67,27399,15289,865,11245,31443,0.573798
68,27150,15273,883,10994,31429,0.578803
69,27326,15447,802,11077,31696,0.57996
70,27135,15565,764,10806,31894,0.587691
71,27110,15565,745,10800,31875,0.587883
72,27227,15830,720,10677,32380,0.59463
73,27139,15930,749,10460,32609,0.600777
74,27236,15901,786,10549,32588,0.598252
75,27043,15895,744,10404,32534,0.601523
76,27230,16008,806,10416,32822,0.602681
77,27426,16495,772,10159,33762,0.615511
78,27307,16449,850,10008,33748,0.617937
79,27200,16649,893,9658,34191,0.628511
80,27458,16763,904,9791,34430,0.626958
81,27369,16886,904,9579,34676,0.63349
82,27407,16968,873,9566,34809,0.635038
83,27452,17020,801,9631,34841,0.63458
84,27295,17071,777,9447,34919,0.639659
85,27523,17269,829,9425,35367,0.642499
86,27616,17531,825,9260,35887,0.64975
87,27492,17300,801,9391,35401,0.643842
88,27604,17196,909,9499,35301,0.639418
89,27334,16956,868,9510,34780,0.636204
90,27219,17165,860,9194,35190,0.646423
91,27527,17528,899,9100,35955,0.653086
92,27513,17578,860,9075,36016,0.654527
93,27627,17653,862,9112,36168,0.654577
94,27602,17802,919,8881,36523,0.661601
95,27463,17682,965,8816,36329,0.661417
96,27711,18008,958,8745,36974,0.667136
97,27501,18005,957,8539,36967,0.672103
98,27605,18202,906,8497,37310,0.675783
99,27458,18099,900,8459,37098,0.675541
100,27662,18638,935,8089,38211,0.690677
-9,24226,0,0,24226,0,0.0
-8,24101,0,0,24101,0,0.0
-7,24091,0,0,24091,0,0.0
-6,24155,0,0,24155,0,0.0
-5,24067,0,0,24067,0,0.0
-4,24166,0,0,24166,0,0.0
-3,24355,0,0,24355,0,0.0
-2,24150,0,0,24150,0,0.0
-1,24065,0,0,24065,0,0.0
0,24895,625,0,24270,1250,0.0251054
1,24193,263,714,23216,1240,0.0256272
2,24123,263,698,23162,1224,0.02537
3,23969,208,820,22941,1236,0.0257833
4,24242,198,806,23238,1202,0.0247917
5,24270,186,897,23187,1269,0.0261434
6,24184,195,887,23102,1277,0.0264018
7,24160,194,866,23100,1254,0.025952
8,24145,198,873,23074,1269,0.0262787
9,24086,164,824,23098,1152,0.0239143
10,24229,148,869,23212,1165,0.0240414
11,24130,144,852,23134,1140,0.023622
12,24291,159,850,23282,1168,0.0240418
13,24233,137,822,23274,1096,0.0226138
14,24228,98,785,23345,981,0.0202452
15,24076,109,765,23202,983,0.0204145
16,24194,126,755,23313,1007,0.0208109
17,24101,103,737,23261,943,0.0195635
18,24227,98,725,23404,921,0.0190077
19,24232,83,692,23457,858,0.0177039
20,24325,60,684,23581,804,0.0165262
21,24269,61,646,23562,768,0.0158227
22,24232,55,633,23544,743,0.015331
23,24161,40,592,23529,672,0.0139067
24,24339,41,593,23705,675,0.0138666
25,24253,32,578,23643,642,0.0132355
26,24236,36,540,23660,612,0.0126258
27,24253,30,531,23692,591,0.0121841
28,24332,34,507,23791,575,0.0118157
29,24173,30,484,23659,544,0.0112522
30,24179,14,427,23738,455,0.00940899
31,24241,23,441,23777,487,0.010045
32,24392,22,451,23919,495,0.0101468
33,24244,23,461,23760,507,0.0104562
34,24293,12,427,23854,451,0.00928251
35,24128,25,395,23708,445,0.00922165
36,24148,16,449,23683,481,0.00995942
37,24221,16,397,23808,429,0.00885595
38,24102,17,390,23695,424,0.00879595
39,24072,17,400,23655,434,0.00901462
40,24089,8,379,23702,395,0.00819876
41,23983,19,332,23632,370,0.0077138
42,24101,6,318,23777,330,0.00684619
43,24246,6,293,23947,305,0.0062897
44,24102,5,265,23832,275,0.00570492
45,24242,4,255,23983,263,0.00542447
46,24247,2,265,23980,269,0.00554708
47,24204,9,253,23942,271,0.00559825
48,24193,6,220,23967,232,0.00479478
49,24307,3,221,24083,227,0.00466944
50,24121,2,175,23944,179,0.00371046
51,24162,0,152,24010,152,0.00314543
52,24054,0,130,23924,130,0.00270225
53,24235,2,140,24093,144,0.00297091
54,24008,1,105,23902,107,0.00222842
55,24162,0,91,24071,91,0.00188312
56,24199,2,106,24091,110,0.00227282
57,24270,0,110,24160,110,0.00226617
58,24201,1,98,24102,100,0.00206603
59,24079,0,76,24003,76,0.00157814
60,24192,0,55,24137,55,0.00113674
61,24226,0,63,24163,63,0.00130026
62,24255,0,50,24205,50,0.00103072
63,24243,1,45,24197,47,0.000969352
64,24215,0,34,24181,34,0.000702044
65,24228,0,24,24204,24,0.000495295
66,24150,0,21,24129,21,0.000434783
67,24222,0,22,24200,22,0.000454133
68,24075,0,23,24052,23,0.000477674
69,24251,0,29,24222,29,0.000597913
70,24132,0,11,24121,11,0.000227913
71,24188,0,9,24179,9,0.000186043
72,24239,0,4,24235,4,8.25117e-05
73,24133,0,1,24132,1,2.07185e-05
74,24160,0,0,24160,0,0.0
75,24279,0,0,24279,0,0.0
76,24395,0,0,24395,0,0.0
77,24126,0,0,24126,0,0.0
78,24312,0,0,24312,0,0.0
79,24118,0,0,24118,0,0.0
80,24204,0,0,24204,0,0.0
81,24251,0,0,24251,0,0.0
82,24073,0,0,24073,0,0.0
83,24185,0,0,24185,0,0.0
84,24241,0,0,24241,0,0.0
85,24058,0,0,24058,0,0.0
86,24254,0,0,24254,0,0.0
87,24305,0,0,24305,0,0.0
88,24182,0,0,24182,0,0.0
89,24295,0,0,24295,0,0.0
90,23985,0,0,23985,0,0.0
91,24358,0,0,24358,0,0.0
92,24160,0,0,24160,0,0.0
93,24222,0,0,24222,0,0.0
94,24162,0,0,24162,0,0.0
95,24287,0,0,24287,0,0.0
96,24183,0,0,24183,0,0.0
97,24210,0,0,24210,0,0.0
98,24130,0,0,24130,0,0.0
99,24274,0,0,24274,0,0.0
100,24150,0,0,24150,0,0.0
-9,24229,0,0,24229,0,0.0
-8,24317,0,0,24317,0,0.0
-7,24194,0,0,24194,0,0.0
-6,24154,0,0,24154,0,0.0
-5,24176,0,0,24176,0,0.0
-4,24162,0,0,24162,0,0.0
-3,24284,0,0,24284,0,0.0
-2,24229,0,0,24229,0,0.0
-1,24204,0,0,24204,0,0.0
0,24892,625,0,24267,1250,0.0251085
1,24158,284,627,23247,1195,0.024733
2,24198,218,777,23203,1213,0.0250641
3,24098,224,783,23091,1231,0.0255415
4,24108,199,838,23071,1236,0.0256346
5,24115,217,779,23119,1213,0.0251503
6,24128,220,877,23031,1317,0.0272919
7,24198,248,962,22988,1458,0.0301265
8,24161,252,935,22974,1439,0.0297794
9,24217,286,904,23027,1476,0.0304745
10,24232,232,982,23018,1446,0.0298366
11,24127,227,964,22936,1418,0.0293862
12,24220,257,1034,22929,1548,0.0319571
13,24110,246,1044,22820,1536,0.031854
14,24090,246,1083,22761,1575,0.0326899
15,24103,252,1061,22790,1565,0.0324648
16,24083,246,1003,22834,1495,0.0310385
17,24166,247,1086,22833,1580,0.0326906
18,24129,241,1094,22794,1576,0.0326578
19,24051,261,1034,22756,1556,0.0323479
20,24162,219,1086,22857,1524,0.0315371
21,23984,224,1118,22642,1566,0.0326468
22,24233,265,1127,22841,1657,0.0341889
23,24027,258,1166,22603,1682,0.0350023
24,24142,226,1194,22722,1646,0.03409
25,24262,260,1174,22828,1694,0.0349106
26,24121,265,1130,22726,1660,0.0344099
27,24082,250,1179,22653,1679,0.0348601
28,24192,256,1154,22782,1666,0.0344329
29,24289,229,1131,22929,1589,0.0327103
30,24058,211,1139,22708,1561,0.0324424
31,24181,203,1076,22902,1482,0.0306439
32,24002,194,1096,22712,1484,0.0309141
33,24166,205,1037,22924,1447,0.0299388
34,24215,185,1041,22989,1411,0.0291348
35,24163,179,1002,22982,1360,0.0281422
36,24157,151,994,23012,1296,0.0268245
37,24191,176,904,23111,1256,0.0259601
38,24063,191,898,22974,1280,0.0265968
39,24137,145,959,23033,1249,0.0258731
40,24288,155,985,23148,1295,0.0266593
41,24294,178,958,23158,1314,0.0270437
42,24035,138,946,22951,1222,0.0254213
43,24022,139,931,22952,1209,0.0251644
44,24071,148,897,23026,1193,0.0247809
45,24231,146,877,23208,1169,0.024122
46,24118,122,926,23070,1170,0.0242557
47,23946,132,931,22883,1195,0.024952
48,24150,125,985,23040,1235,0.0255694
49,24188,146,943,23099,1235,0.0255292
50,24140,125,971,23044,1221,0.02529
51,24133,141,926,23066,1208,0.025028
52,24252,165,909,23178,1239,0.0255443
53,24103,127,966,23010,1220,0.0253081
54,23943,133,875,22935,1141,0.0238274
55,23959,84,905,22970,1073,0.0223924
56,24118,117,869,23132,1103,0.0228667
57,24151,103,906,23142,1112,0.0230218
58,24093,110,929,23054,1149,0.0238451
59,24211,109,881,23221,1099,0.0226963
60,24036,72,871,23093,1015,0.0211142
61,24138,87,838,23213,1012,0.0209628
62,24172,93,780,23299,966,0.0199818
63,24048,82,772,23194,936,0.0194611
64,23985,47,728,23210,822,0.0171357
65,24121,65,701,23355,831,0.0172257
66,24026,49,704,23273,802,0.0166903
67,24232,38,626,23568,702,0.014485
68,23969,43,536,23390,622,0.0129751
69,24107,27,534,23546,588,0.0121956
70,24108,37,534,23537,608,0.0126099
71,24185,27,511,23647,565,0.0116808
72,24125,20,463,23642,503,0.0104249
73,24208,12,409,23787,433,0.00894332
74,24158,14,336,23808,364,0.00753374
75,24186,10,300,23876,320,0.0066154
76,24056,17,309,23730,343,0.0071292
77,24168,16,312,23840,344,0.00711685
78,24051,13,308,23730,334,0.00694358
79,24114,7,296,23811,310,0.0064278
80,24243,6,273,23964,285,0.00587799
81,24173,10,237,23926,257,0.00531585
82,24082,8,194,23880,210,0.0043601
83,24137,5,199,23933,209,0.00432945
84,24195,2,179,24014,183,0.00378177
85,24250,7,172,24071,186,0.00383505
86,24172,3,203,23966,209,0.00432318
87,24220,1,196,24023,198,0.00408753
88,24261,2,181,24078,185,0.0038127
89,24232,1,140,24091,142,0.00293001
90,24199,3,115,24081,121,0.0025001
91,24251,1,121,24129,123,0.00253598
92,24365,0,128,24237,128,0.00262672
93,24260,2,88,24170,92,0.00189613
94,24122,0,84,24038,84,0.00174115
95,24175,0,66,24109,66,0.00136505
96,24178,0,72,24106,72,0.00148896
97,24138,1,43,24094,45,0.00093214
98,24290,0,31,24259,31,0.000638123
99,24112,0,47,24065,47,0.000974618
100,24107,0,41,24066,41,0.000850375
-9,24151,0,0,24151,0,0.0
-8,24266,0,0,24266,0,0.0
-7,24250,0,0,24250,0,0.0
-6,24294,0,0,24294,0,0.0
-5,24188,0,0,24188,0,0.0
-4,24204,0,0,24204,0,0.0
-3,24261,0,0,24261,0,0.0
-2,24164,0,0,24164,0,0.0
-1,24214,0,0,24214,0,0.0
0,24907,625,0,24282,1250,0.0250933
1,24116,302,731,23083,1335,0.0276787
2,24312,276,738,23298,1290,0.0265301
3,24159,254,777,23128,1285,0.0265946
4,24038,237,813,22988,1287,0.0267701
5,24071,196,852,23023,1244,0.0258402
6,24165,217,825,23123,1259,0.0260501
7,24065,175,934,22956,1284,0.0266777
8,24216,206,888,23122,1300,0.0268418
9,24364,195,963,23206,1353,0.0277664
10,24192,173,917,23102,1263,0.0261037
11,24016,168,838,23010,1174,0.024442
12,24208,135,828,23245,1098,0.0226785
13,24197,123,867,23207,1113,0.0229987
14,24088,165,814,23109,1144,0.0237463
15,24109,163,816,23130,1142,0.0236841
16,24089,170,823,23096,1163,0.0241396
17,24251,168,838,23245,1174,0.0242052
18,24259,121,858,23280,1100,0.022672
19,24061,117,737,23207,971,0.0201779
20,24125,111,737,23277,959,0.0198756
21,24126,88,719,23319,895,0.0185485
22,24192,83,698,23411,864,0.0178571
23,24232,108,622,23502,838,0.0172912
24,24140,101,645,23394,847,0.0175435
25,24132,54,682,23396,790,0.0163683
26,24205,68,607,23530,743,0.0153481
27,24030,62,606,23362,730,0.0151893
28,24041,71,609,23361,751,0.0156192
29,24143,62,591,23490,715,0.0148076
30,24056,49,581,23426,679,0.0141129
31,24032,57,532,23443,646,0.0134404
32,24226,36,542,23648,614,0.0126723
33,24080,54,543,23483,651,0.0135174
34,24050,46,525,23479,617,0.0128274
35,24094,52,477,23565,581,0.0120569
36,24131,42,476,23613,560,0.0116033
37,24283,41,464,23778,546,0.0112424
38,24188,16,453,23719,485,0.0100256
39,24109,25,422,23662,472,0.00978888
40,24099,15,419,23665,449,0.00931574
41,24106,9,375,23722,393,0.0081515
42,24158,15,295,23848,325,0.00672655
43,24117,8,304,23805,320,0.00663432
44,24310,10,280,24020,300,0.0061703
45,24272,7,269,23996,283,0.00582976
46,24219,5,272,23942,282,0.00582188
47,24284,7,259,24018,273,0.00562099
48,24125,7,188,23930,202,0.00418653
49,24268,3,169,24096,175,0.00360557
50,24077,2,167,23908,171,0.00355111
51,24228,2,153,24073,157,0.00324005
52,24272,1,151,24120,153,0.00315178
53,24103,0,131,23972,131,0.0027175
54,24087,4,139,23944,147,0.00305144
55,24134,1,135,23998,137,0.00283832
56,24206,0,92,24114,92,0.00190036
57,24247,2,61,24184,65,0.00134037
58,24199,0,55,24144,55,0.00113641
59,24121,2,39,24080,43,0.000891339
60,24113,0,38,24075,38,0.000787957
61,24208,0,49,24159,49,0.00101206
62,24174,0,56,24118,56,0.00115827
63,24352,0,47,24305,47,0.000965013
64,24254,0,59,24195,59,0.00121629
65,24166,1,39,24126,41,0.000848299
66,24164,0,44,24120,44,0.000910445
67,24319,0,34,24285,34,0.000699042
68,24067,0,22,24045,22,0.000457057
69,24154,0,20,24134,20,0.00041401
70,24284,0,22,24262,22,0.000452973
71,24280,0,16,24264,16,0.000329489
72,24225,0,12,24213,12,0.000247678
73,24091,0,6,24085,6,0.000124528
74,24243,0,4,24239,4,8.2498e-05
75,24218,0,0,24218,0,0.0
76,24130,0,0,24130,0,0.0
77,24191,0,0,24191,0,0.0
78,24069,0,0,24069,0,0.0
79,24089,0,0,24089,0,0.0
80,23934,0,0,23934,0,0.0
81,24221,0,0,24221,0,0.0
82,24180,0,0,24180,0,0.0
83,24233,0,0,24233,0,0.0
84,24104,0,0,24104,0,0.0
85,24229,0,0,24229,0,0.0
86,24121,0,0,24121,0,0.0
87,24120,0,0,24120,0,0.0
88,24174,0,0,24174,0,0.0
89,24134,0,0,24134,0,0.0
90,24268,0,0,24268,0,0.0
91,24322,0,0,24322,0,0.0
92,24223,0,0,24223,0,0.0
93,24160,0,0,24160,0,0.0
94,24148,0,0,24148,0,0.0
95,24275,0,0,24275,0,0.0
96,24101,0,0,24101,0,0.0
97,24307,0,0,24307,0,0.0
98,24118,0,0,24118,0,0.0
99,24137,0,0,24137,0,0.0
100,24278,0,0,24278,0,0.0
-9,24162,0,0,24162,0,0.0
-8,24269,0,0,24269,0,0.0
-7,24281,0,0,24281,0,0.0
-6,24172,0,0,24172,0,0.0
-5,24036,0,0,24036,0,0.0
-4,24168,0,0,24168,0,0.0
-3,24037,0,0,24037,0,0.0
-2,24295,0,0,24295,0,0.0
-1,24234,0,0,24234,0,0.0
0,24971,625,0,24346,1250,0.025029
1,24315,314,591,23410,1219,0.0250668
2,24229,263,697,23269,1223,0.0252384
3,24119,268,707,23144,1243,0.0257681
4,24210,222,854,23134,1298,0.0268071
5,24255,219,810,23226,1248,0.0257267
6,24197,200,862,23135,1262,0.0260776
7,24111,202,843,23066,1247,0.0258596
8,24169,232,831,23106,1295,0.0267905
9,24097,193,858,23046,1244,0.0258123
10,24106,203,851,23052,1257,0.0260723
11,24334,210,864,23260,1284,0.0263828
12,24160,188,850,23122,1226,0.0253725
13,24226,197,919,23110,1313,0.027099
14,24279,222,917,23140,1361,0.0280283
15,24199,245,909,23045,1399,0.0289062
16,24170,181,952,23037,1314,0.0271825
17,24210,179,941,23090,1299,0.0268278
18,24109,165,972,22972,1302,0.0270024
19,24039,137,893,23009,1167,0.0242731
20,24194,136,904,23154,1176,0.0243035
21,23969,138,795,23036,1071,0.0223414
22,24146,112,786,23248,1010,0.0209144
23,24143,107,872,23164,1086,0.022491
24,24174,130,810,23234,1070,0.0221312
25,24011,128,911,22972,1167,0.0243014
26,24190,152,938,23100,1242,0.0256718
27,24095,129,955,23011,1213,0.0251712
28,24131,147,991,22993,1285,0.0266255
29,23978,167,1003,22808,1337,0.0278797
30,24086,164,1054,22868,1382,0.0286889
31,24144,165,993,22986,1323,0.0273981
32,24193,135,980,23078,1250,0.0258339
33,24178,143,895,23140,1181,0.024423
34,24235,133,925,23177,1191,0.0245719
35,24026,104,891,23031,1099,0.0228711
36,24075,129,781,23165,1039,0.0215784
37,24223,116,856,23251,1088,0.022458
38,24026,124,874,23028,1122,0.0233497
39,24289,125,845,23319,1095,0.0225411
40,23993,124,805,23064,1053,0.0219439
41,24074,86,858,23130,1030,0.0213924
42,24204,106,857,23241,1069,0.0220831
43,24169,84,858,23227,1026,0.0212255
44,24206,107,804,23295,1018,0.0210278
45,24188,84,801,23303,969,0.0200306
46,23893,79,797,23017,955,0.0199849
47,24014,65,769,23180,899,0.0187182
48,24153,65,723,23365,853,0.0176583
49,23972,76,727,23169,879,0.0183339
50,24073,68,739,23266,875,0.0181739
51,24230,83,738,23409,904,0.0186546
52,23983,93,770,23120,956,0.0199308
53,23985,73,784,23128,930,0.0193871
54,23952,78,712,23162,868,0.0181196
55,24182,67,690,23425,824,0.0170375
56,24138,53,740,23345,846,0.0175242
57,24193,46,739,23408,831,0.0171744
58,24088,67,681,23340,815,0.0169171
59,24260,43,715,23502,801,0.0165087
60,24380,49,687,23644,785,0.0160993
61,24182,46,619,23517,711,0.014701
62,24127,32,584,23511,648,0.0134289
63,24165,34,485,23646,553,0.0114422
64,24152,26,480,23646,532,0.0110136
65,24192,21,453,23718,495,0.0102307
66,24085,25,429,23631,479,0.00994395
67,23967,35,406,23526,476,0.00993032
68,24250,16,368,23866,400,0.00824742
69,24225,15,359,23851,389,0.0080289
70,24230,5,361,23864,371,0.0076558
71,24144,12,317,23815,341,0.0070618
72,24250,6,287,23957,299,0.00616495
73,24031,9,283,23739,301,0.00626274
74,24177,11,271,23895,293,0.00605948
75,24202,10,242,23950,262,0.00541278
76,24281,7,267,24007,281,0.00578642
77,24229,6,232,23991,244,0.00503529
78,23979,5,211,23763,221,0.0046082
79,24118,3,159,23956,165,0.00342068
80,24136,5,147,23984,157,0.0032524
81,24201,3,140,24058,146,0.0030164
82,24205,1,140,24064,142,0.00293328
83,24246,1,128,24117,130,0.00268085
84,24210,5,113,24092,123,0.00254027
85,24173,2,113,24058,117,0.00242006
86,24084,2,104,23978,108,0.00224215
87,24171,4,104,24063,112,0.00231683
88,24151,3,140,24008,146,0.00302265
89,24173,1,120,24052,122,0.00252348
90,24096,5,104,23987,114,0.00236554
91,24239,1,109,24129,111,0.0022897
92,24324,1,106,24217,108,0.00222003
93,24111,0,97,24014,97,0.00201153
94,24197,0,83,24114,83,0.00171509
95,24093,0,70,24023,70,0.0014527
96,24069,0,55,24014,55,0.00114255
97,24126,0,47,24079,47,0.000974053
98,24163,0,34,24129,34,0.000703555
99,24128,0,30,24098,30,0.000621684
100,24328,0,32,24296,32,0.000657678
-9,24258,0,0,24258,0,0.0
-8,23959,0,0,23959,0,0.0
-7,24358,0,0,24358,0,0.0
-6,24171,0,0,24171,0,0.0
-5,24121,0,0,24121,0,0.0
-4,24235,0,0,24235,0,0.0
-3,24084,0,0,24084,0,0.0
-2,24247,0,0,24247,0,0.0
-1,24108,0,0,24108,0,0.0
0,24755,625,0,24130,1250,0.0252474
1,24217,328,611,23278,1267,0.0261593
2,24388,289,769,23330,1347,0.027616
3,24196,275,805,23116,1355,0.0280005
4,24157,276,826,23055,1378,0.0285218
5,24081,247,802,23032,1296,0.0269092
6,24029,245,872,22912,1362,0.0283408
7,24270,247,870,23153,1364,0.0281005
8,24227,220,923,23084,1363,0.0281298
9,24167,204,923,23040,1331,0.0275376
10,24259,172,886,23201,1230,0.0253514
11,24203,162,836,23205,1160,0.023964
12,24093,167,806,23120,1140,0.0236583
13,24230,154,858,23218,1166,0.0240611
14,24120,130,892,23098,1152,0.0238806
15,23985,151,848,22986,1150,0.0239733
16,24250,116,821,23313,1053,0.0217113
17,24180,113,770,23297,996,0.0205955
18,24115,102,785,23228,989,0.0205059
19,24153,116,754,23283,986,0.0204115
20,24266,121,743,23402,985,0.0202959
21,24027,99,704,23224,902,0.0187705
22,24014,79,737,23198,895,0.018635
23,24216,100,627,23489,827,0.0170755
24,24248,70,638,23540,778,0.0160426
25,24021,80,601,23340,761,0.0158403
26,24209,84,630,23495,798,0.0164815
27,24158,74,620,23464,768,0.0158954
28,24226,78,656,23492,812,0.0167589
29,24336,77,660,23599,814,0.0167242
30,24128,61,672,23395,794,0.0164539
31,24086,66,622,23398,754,0.0156522
32,24221,74,585,23562,733,0.0151315
33,24139,69,616,23454,754,0.0156179
34,24162,53,690,23419,796,0.0164721
35,24126,61,621,23444,743,0.0153983
36,24246,59,657,23530,775,0.015982
37,24165,41,590,23534,672,0.0139044
38,24166,48,530,23588,626,0.0129521
39,24105,28,491,23586,547,0.0113462
40,24125,30,468,23627,528,0.010943
41,24251,30,435,23786,495,0.0102058
42,24066,29,448,23589,506,0.0105128
43,24150,14,410,23726,438,0.00906832
44,24163,13,342,23808,368,0.00761495
45,24197,15,335,23847,365,0.00754226
46,24099,19,359,23721,397,0.00823686
47,24276,10,338,23928,358,0.00737354
48,24182,3,326,23853,332,0.00686461
49,24119,11,333,23775,355,0.00735934
50,24158,19,335,23804,373,0.00772001
51,24193,8,349,23836,365,0.0075435
52,24325,12,311,24002,335,0.00688592
53,24253,8,304,23941,320,0.00659712
54,24292,3,297,23992,303,0.00623662
55,24012,5,257,23750,267,0.00555972
56,24289,4,248,24037,256,0.00526988
57,24142,5,219,23918,229,0.00474277
58,24191,3,177,24011,183,0.0037824
59,24143,5,170,23968,180,0.00372779
60,24181,3,155,24023,161,0.00332906
61,24051,5,121,23925,131,0.00272338
62,24285,2,141,24142,145,0.00298538
63,24161,1,133,24027,135,0.00279376
64,24175,1,128,24046,130,0.00268873
65,24082,1,117,23964,119,0.00247073
66,24286,0,104,24182,104,0.00214115
67,24210,1,100,24109,102,0.00210657
68,24070,0,119,23951,119,0.00247196
69,24079,1,88,23990,90,0.00186885
70,24165,0,69,24096,69,0.00142768
71,24087,0,60,24027,60,0.00124549
