gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
78,26080,9920,1442,14718,21282,0.408014
79,25985,10689,1393,13903,22771,0.438157
80,26417,11322,1200,13895,23844,0.4513
81,26476,12034,1142,13300,25210,0.476092
82,26442,12593,1121,12728,26307,0.497447
83,26707,13212,1071,12424,27495,0.514753
84,26734,13443,1053,12238,27939,0.522537
85,26865,14125,991,11749,29241,0.544221
86,26760,14311,899,11550,29521,0.551588
87,26927,14696,872,11359,30264,0.561964
88,26939,14993,866,11080,30852,0.572627
89,26964,15419,795,10750,31633,0.586578
90,27055,15566,769,10720,31901,0.589558
91,27216,15616,793,10807,32025,0.588349
92,27032,15713,784,10535,32210,0.595775
93,27279,15999,835,10445,32833,0.6018
94,27007,15797,826,10384,32420,0.600215
95,27279,16242,826,10211,33310,0.610543
96,27219,16096,835,10288,33027,0.60669
97,27226,16009,789,10428,32807,0.602494
98,27217,16129,788,10300,33046,0.607084
99,27151,16202,788,10161,33192,0.611248
100,27426,16564,726,10136,33854,0.617188
-9,24160,0,0,24160,0,0.0
-8,24193,0,0,24193,0,0.0
-7,24267,0,0,24267,0,0.0
-6,24485,0,0,24485,0,0.0
-5,24330,0,0,24330,0,0.0
-4,24064,0,0,24064,0,0.0
-3,24119,0,0,24119,0,0.0
-2,24056,0,0,24056,0,0.0
-1,24385,0,0,24385,0,0.0
0,24981,625,0,24356,1250,0.025019
1,24166,298,617,23251,1213,0.0250972
2,24116,248,703,23165,1199,0.024859
3,24112,225,739,23148,1189,0.0246558
4,24053,196,762,23095,1154,0.0239887
5,24215,154,835,23226,1143,0.0236011
6,24011,132,798,23081,1062,0.0221149
7,24020,132,787,23101,1051,0.0218776
8,24134,110,784,23240,1004,0.0208005
9,24207,94,761,23352,949,0.0196018
10,24091,101,667,23323,869,0.0180358
11,24026,71,669,23286,811,0.0168775
12,24108,78,623,23407,779,0.0161565
13,24201,76,629,23496,781,0.0161357
14,24049,56,608,23385,720,0.0149694
15,24275,39,551,23685,629,0.0129557
16,24164,41,469,23654,551,0.0114013
17,24005,25,460,23520,510,0.0106228
18,24206,40,382,23784,462,0.00954309
19,24338,22,374,23942,418,0.00858739
20,23960,29,366,23565,424,0.00884808
21,24186,24,348,23814,396,0.00818655
22,24132,20,320,23792,360,0.00745898
23,24174,9,323,23842,341,0.00705303
24,24133,3,303,23827,309,0.00640202
25,24288,16,231,24041,263,0.0054142
26,24239,2,234,24003,238,0.00490944
27,24257,4,206,24047,214,0.0044111
28,24329,8,190,24131,206,0.00423363
29,24264,3,188,24073,194,0.00399769
30,24201,3,150,24048,156,0.00322301
31,24229,1,154,24074,156,0.00321928
32,24251,1,132,24118,134,0.00276277
33,24127,4,127,23996,135,0.0027977
34,24026,1,111,23914,113,0.00235162
35,24309,0,117,24192,117,0.00240652
36,24214,0,112,24102,112,0.00231271
37,24249,2,117,24130,121,0.00249495
38,24183,1,110,24072,112,0.00231568
39,24103,1,109,23993,111,0.00230262
40,23937,0,91,23846,91,0.00190082
41,24273,0,90,24183,90,0.00185391
42,24188,1,101,24086,103,0.00212915
43,24212,1,99,24112,101,0.00208574
44,24276,1,106,24169,108,0.00222442
45,24210,0,83,24127,83,0.00171417
46,24207,0,103,24104,103,0.00212748
47,24067,0,100,23967,100,0.00207753
48,24191,0,95,24096,95,0.00196354
49,24212,0,83,24129,83,0.00171403
50,23974,0,81,23893,81,0.00168933
51,24076,1,76,23999,78,0.00161987
52,24196,0,60,24136,60,0.00123987
53,24179,0,53,24126,53,0.00109599
54,24264,0,61,24203,61,0.00125701
55,24126,2,51,24073,55,0.00113985
56,24270,1,49,24220,51,0.00105068
57,24039,0,54,23985,54,0.00112317
58,24157,0,48,24109,48,0.000993501
59,24236,2,57,24177,61,0.00125846
60,24247,0,47,24200,47,0.000969192
61,24060,0,39,24021,39,0.000810474
62,24201,0,34,24167,34,0.00070245
63,24211,0,37,24174,37,0.000764115
64,24207,0,21,24186,21,0.000433759
65,24085,0,25,24060,25,0.000518995
66,24287,0,34,24253,34,0.000699963
67,24022,0,27,23995,27,0.000561985
68,24359,0,29,24330,29,0.000595263
69,24220,0,22,24198,22,0.00045417
70,24273,0,30,24243,30,0.000617971
71,24056,0,33,24023,33,0.0006859
72,24187,0,25,24162,25,0.000516807
73,24135,0,23,24112,23,0.000476486
74,24118,0,20,24098,20,0.000414628
75,24266,0,18,24248,18,0.000370889
76,24250,0,16,24234,16,0.000329897
77,24135,0,17,24118,17,0.000352186
78,24182,0,22,24160,22,0.000454884
79,24357,0,24,24333,24,0.000492672
80,24138,0,26,24112,26,0.00053857
81,24103,0,30,24073,30,0.000622329
82,24068,0,30,24038,30,0.000623234
83,24183,0,34,24149,34,0.000702973
84,24075,0,34,24041,34,0.000706127
85,24137,0,30,24107,30,0.000621453
86,24080,0,22,24058,22,0.000456811
87,24147,0,17,24130,17,0.000352011
88,24308,0,15,24293,15,0.00030854
89,24230,0,19,24211,19,0.000392076
90,24278,0,22,24256,22,0.000453085
91,24021,0,13,24008,13,0.000270597
92,24160,0,15,24145,15,0.00031043
93,24280,0,15,24265,15,0.000308896
94,24238,0,13,24225,13,0.000268174
95,24240,0,8,24232,8,0.000165017
96,24310,0,12,24298,12,0.000246812
97,24201,0,8,24193,8,0.000165282
98,24251,0,6,24245,6,0.000123706
99,24185,0,7,24178,7,0.000144718
100,24171,0,2,24169,2,4.13719e-05
-9,24203,0,0,24203,0,0.0
-8,24260,0,0,24260,0,0.0
-7,24039,0,0,24039,0,0.0
-6,24020,0,0,24020,0,0.0
-5,24258,0,0,24258,0,0.0
-4,24288,0,0,24288,0,0.0
-3,24167,0,0,24167,0,0.0
-2,24108,0,0,24108,0,0.0
-1,24133,0,0,24133,0,0.0
0,24844,625,0,24219,1250,0.025157
1,24368,328,607,23433,1263,0.0259151
2,24175,260,676,23239,1196,0.0247363
3,24202,221,694,23287,1136,0.0234691
4,24254,232,686,23336,1150,0.0237074
5,24338,202,820,23316,1224,0.0251459
6,24141,189,846,23106,1224,0.0253511
7,24197,201,802,23194,1204,0.0248791
8,24160,185,863,23112,1233,0.0255174
9,24209,183,880,23146,1246,0.0257342
10,24040,197,887,22956,1281,0.0266431
11,24243,200,890,23153,1290,0.0266056
12,23988,181,899,22908,1261,0.026284
13,24234,190,952,23092,1332,0.0274821
14,24003,215,925,22863,1355,0.0282256
15,24153,214,946,22993,1374,0.0284437
16,24178,230,972,22976,1432,0.0296137
17,23999,221,1040,22738,1482,0.0308763
18,24293,222,1064,23007,1508,0.0310377
19,24049,214,1123,22712,1551,0.0322467
20,24150,231,1105,22814,1567,0.0324431
21,24135,230,1073,22832,1533,0.0317589
22,23991,221,1101,22669,1543,0.0321579
23,24197,206,1094,22897,1506,0.0311196
24,24253,206,1032,23015,1444,0.0297695
25,24189,210,1061,22918,1481,0.0306131
26,24212,217,1106,22889,1540,0.0318024
27,24478,195,1019,23264,1409,0.0287809
28,24062,161,1011,22890,1333,0.0276993
29,24089,183,1006,22900,1372,0.0284777
30,24218,174,989,23055,1337,0.0276034
31,24069,156,958,22955,1270,0.0263825
32,24165,159,969,23037,1287,0.0266294
33,23995,129,942,22924,1200,0.0250052
34,24032,132,848,23052,1112,0.0231358
35,24223,135,848,23240,1118,0.0230772
36,24076,120,849,23107,1089,0.0226159
37,24081,112,839,23130,1063,0.0220713
38,24217,120,842,23255,1082,0.0223397
39,24243,101,910,23232,1112,0.0229345
40,24031,94,912,23025,1100,0.0228871
41,24074,85,877,23112,1047,0.0217455
42,24198,110,894,23194,1114,0.0230184
43,24117,108,874,23135,1090,0.0225982
44,24212,83,801,23328,967,0.0199694
45,24176,51,715,23410,817,0.0168969
46,24212,53,698,23461,804,0.0166033
47,24180,56,697,23427,809,0.0167287
48,24208,51,640,23517,742,0.0153255
49,24200,53,627,23520,733,0.0151446
50,24050,45,619,23386,709,0.0147401
51,24138,38,600,23500,676,0.0140028
52,24128,31,623,23474,685,0.0141951
53,24134,27,550,23557,604,0.0125135
54,24250,33,518,23699,584,0.0120412
55,24164,20,502,23642,542,0.011215
56,24225,26,466,23733,518,0.0106914
57,24380,18,466,23896,502,0.0102953
58,24089,19,482,23588,520,0.0107933
59,24165,18,445,23702,481,0.00995241
60,24083,17,363,23703,397,0.00824233
61,24007,11,315,23681,337,0.00701879
62,24147,6,284,23857,296,0.00612913
63,24164,2,257,23905,261,0.0054006
64,24239,10,219,24010,239,0.00493007
65,24205,4,255,23946,263,0.00543276
66,24263,7,218,24038,232,0.00478094
67,24216,4,219,23993,227,0.00468698
68,24167,5,223,23939,233,0.00482062
69,24210,8,243,23959,259,0.00534903
70,24013,6,222,23785,234,0.00487236
71,24106,2,211,23893,215,0.00445947
72,24280,1,191,24088,193,0.00397446
73,24197,1,177,24019,179,0.00369881
74,24259,3,188,24068,194,0.00399852
75,24319,1,154,24164,156,0.00320737
76,24104,5,147,23952,157,0.00325672
77,24276,3,143,24130,149,0.00306887
78,24353,0,138,24215,138,0.00283333
79,24162,4,124,24034,132,0.00273156
80,24089,0,92,23997,92,0.00190959
81,24210,0,92,24118,92,0.00190004
82,24034,0,61,23973,61,0.00126904
83,24108,0,58,24050,58,0.00120292
84,24196,0,54,24142,54,0.00111589
85,24331,0,45,24286,45,0.000924746
86,24184,0,40,24144,40,0.000826993
87,24256,2,32,24222,36,0.000742084
88,24159,0,26,24133,26,0.000538102
89,24244,0,37,24207,37,0.000763075
90,24121,0,26,24095,26,0.000538949
91,24263,0,19,24244,19,0.000391543
92,24216,0,14,24202,14,0.000289065
93,24143,0,15,24128,15,0.000310649
94,24356,0,12,24344,12,0.000246346
95,24205,0,4,24201,4,8.26276e-05
96,24310,0,7,24303,7,0.000143974
97,24265,0,7,24258,7,0.000144241
98,24283,0,8,24275,8,0.000164724
99,24253,0,6,24247,6,0.000123696
100,24155,0,0,24155,0,0.0
-9,24263,0,0,24263,0,0.0
-8,24089,0,0,24089,0,0.0
-7,24298,0,0,24298,0,0.0
-6,24226,0,0,24226,0,0.0
-5,24130,0,0,24130,0,0.0
-4,24158,0,0,24158,0,0.0
-3,24187,0,0,24187,0,0.0
-2,24034,0,0,24034,0,0.0
-1,24151,0,0,24151,0,0.0
0,24940,625,0,24315,1250,0.0250601
1,24252,335,629,23288,1299,0.0267813
2,24192,280,698,23214,1258,0.0260003
3,24231,210,795,23226,1215,0.0250712
4,24213,203,815,23195,1221,0.0252137
5,24228,157,814,23257,1128,0.0232789
6,24211,195,792,23224,1182,0.0244104
7,24152,183,771,23198,1137,0.0235384
8,24046,146,784,23116,1076,0.0223738
9,24123,131,723,23269,985,0.0204162
10,24247,138,764,23345,1040,0.021446
11,24213,163,750,23300,1076,0.0222195
12,24061,175,761,23125,1111,0.0230872
13,24097,154,803,23140,1111,0.0230527
14,24216,148,761,23307,1057,0.0218244
15,24347,126,796,23425,1048,0.0215222
16,24067,116,726,23225,958,0.0199028
17,24235,111,751,23373,973,0.0200743
18,24162,114,677,23371,905,0.0187278
19,24274,58,739,23477,855,0.0176114
20,24014,77,747,23190,901,0.0187599
21,24256,97,756,23403,950,0.0195828
22,24173,90,705,23378,885,0.0183055
23,24368,78,698,23592,854,0.017523
24,23988,72,761,23155,905,0.0188636
25,24122,83,739,23300,905,0.0187588
26,24013,74,749,23190,897,0.0186774
27,24310,62,737,23511,861,0.0177088
28,24158,50,720,23388,820,0.0169716
29,24002,62,733,23207,857,0.0178527
30,24010,64,749,23197,877,0.0182632
31,24308,60,779,23469,899,0.0184919
32,24136,47,770,23319,864,0.0178986
33,24065,50,669,23346,769,0.0159776
34,24228,46,687,23495,779,0.0160764
35,24096,45,604,23447,694,0.0144007
36,24124,36,590,23498,662,0.0137208
37,24021,39,569,23413,647,0.0134674
38,24354,39,581,23734,659,0.0135296
39,24107,32,543,23532,607,0.0125897
40,24088,37,475,23576,549,0.0113957
41,24180,18,476,23686,512,0.0105873
42,24077,14,476,23587,504,0.0104664
43,24342,18,449,23875,485,0.00996221
44,24133,13,471,23649,497,0.0102971
45,24129,16,466,23647,498,0.0103195
46,24131,26,480,23625,532,0.0110232
47,24260,16,438,23806,470,0.00968673
48,24160,11,427,23722,449,0.00929222
49,24199,17,389,23793,423,0.00874003
50,24230,11,390,23829,412,0.00850186
51,24165,6,368,23791,380,0.00786261
52,24159,8,316,23835,332,0.00687115
53,24139,8,312,23819,328,0.00679398
54,24210,5,302,23903,312,0.00644362
55,24024,1,299,23724,301,0.00626457
56,24161,12,255,23894,279,0.00577377
57,24255,5,230,24020,240,0.00494743
58,24040,2,196,23842,200,0.00415973
59,24144,1,153,23990,155,0.00320991
60,24197,1,128,24068,130,0.00268628
61,24055,0,106,23949,106,0.00220328
62,24027,0,113,23914,113,0.00235152
63,24134,3,116,24015,122,0.00252755
64,24139,1,123,24015,125,0.00258917
65,24376,1,117,24258,119,0.00244093
66,24034,1,107,23926,109,0.00226762
67,24291,0,107,24184,107,0.00220246
68,24368,0,86,24282,86,0.00176461
69,24156,0,64,24092,64,0.00132472
70,24278,1,63,24214,65,0.00133866
71,24067,0,79,23988,79,0.00164125
72,24273,0,85,24188,85,0.00175092
73,24143,0,71,24072,71,0.00147041
74,24091,0,68,24023,68,0.00141132
75,24159,0,75,24084,75,0.00155222
76,24135,0,52,24083,52,0.00107727
77,24165,0,56,24109,56,0.0011587
78,24220,0,50,24170,50,0.0010322
79,24163,0,47,24116,47,0.000972561
80,24236,0,43,24193,43,0.00088711
81,24265,0,47,24218,47,0.000968473
82,24255,0,46,24209,46,0.000948258
83,24311,0,36,24275,36,0.000740406
84,24277,0,35,24242,35,0.000720847
85,24234,0,17,24217,17,0.000350747
86,24265,0,11,24254,11,0.000226664
87,24220,0,12,24208,12,0.000247729
88,24103,0,19,24084,19,0.000394142
89,24164,0,21,24143,21,0.000434531
90,24232,0,18,24214,18,0.00037141
91,24144,0,18,24126,18,0.000372763
92,24238,0,13,24225,13,0.000268174
93,24292,0,21,24271,21,0.000432241
94,24162,0,15,24147,15,0.000310405
95,24267,0,16,24251,16,0.000329666
96,24406,0,15,24391,15,0.000307301
97,24066,0,16,24050,16,0.000332419
98,24132,0,17,24115,17,0.000352229
99,24167,0,13,24154,13,0.000268962
100,24308,0,10,24298,10,0.000205694
-9,24175,0,0,24175,0,0.0
-8,24239,0,0,24239,0,0.0
-7,24193,0,0,24193,0,0.0
-6,24461,0,0,24461,0,0.0
-5,24460,0,0,24460,0,0.0
-4,24182,0,0,24182,0,0.0
-3,24212,0,0,24212,0,0.0
-2,24345,0,0,24345,0,0.0
-1,24399,0,0,24399,0,0.0
0,24924,625,0,24299,1250,0.0250762
1,24333,212,655,23466,1079,0.0221715
2,24089,218,709,23162,1145,0.023766
3,24267,195,768,23304,1158,0.0238596
4,24230,200,686,23344,1086,0.0224102
5,24212,161,777,23274,1099,0.0226954
6,24296,164,745,23387,1073,0.0220818
7,24116,152,789,23175,1093,0.0226613
8,24176,157,768,23251,1082,0.0223776
9,24312,146,744,23422,1036,0.0213064
10,24071,155,763,23153,1073,0.0222882
11,24108,124,789,23195,1037,0.0215074
12,24229,144,744,23341,1032,0.0212968
13,24254,137,799,23318,1073,0.0221201
14,24165,108,874,23183,1090,0.0225533
15,24076,91,837,23148,1019,0.0211622
16,24355,102,794,23459,998,0.0204886
17,24061,95,821,23145,1011,0.0210091
18,24370,96,832,23442,1024,0.0210094
19,24210,70,817,23323,957,0.0197646
20,24051,47,813,23191,907,0.0188558
21,24188,93,746,23349,932,0.0192658
22,24093,72,776,23245,920,0.0190927
23,24104,61,733,23310,855,0.0177356
24,24121,58,652,23411,768,0.0159197
25,23999,39,631,23329,709,0.0147714
26,24107,39,598,23470,676,0.0140208
27,24018,30,559,23429,619,0.0128862
28,24207,33,509,23665,575,0.0118767
29,24098,31,447,23620,509,0.010561
30,24175,15,451,23709,481,0.00994829
31,24232,9,384,23839,402,0.00829482
32,24375,19,359,23997,397,0.00814359
33,24174,12,321,23841,345,0.00713577
34,24247,17,315,23915,349,0.00719677
35,24179,15,306,23858,336,0.00694818
36,24160,10,291,23859,311,0.00643626
37,24155,10,267,23878,287,0.0059408
38,24162,4,234,23924,242,0.00500786
39,24317,4,233,24080,241,0.00495538
40,23929,5,198,23726,208,0.00434619
41,24218,4,201,24013,209,0.00431497
42,24036,10,188,23838,208,0.00432684
43,24112,1,218,23893,220,0.00456204
44,24205,4,198,24003,206,0.00425532
45,24098,4,203,23891,211,0.00437796
46,24224,5,192,24027,202,0.00416942
47,24315,3,184,24128,190,0.00390705
48,24086,4,169,23913,177,0.00367433
49,24142,1,162,23979,164,0.00339657
50,24146,2,138,24006,142,0.00294045
51,24415,0,131,24284,131,0.00268278
52,24154,1,115,24038,117,0.00242196
53,24108,4,114,23990,122,0.00253028
54,24391,0,129,24262,129,0.00264442
55,24137,1,141,23995,143,0.00296226
56,24228,1,124,24103,126,0.0026003
57,24053,2,113,23938,117,0.00243213
58,24305,1,99,24205,101,0.00207776
59,24126,0,96,24030,96,0.00198955
60,24110,1,84,24025,86,0.00178349
61,24365,1,79,24285,81,0.00166222
62,24210,0,74,24136,74,0.00152829
63,24309,0,87,24222,87,0.00178946
64,24221,0,84,24137,84,0.00173403
65,24322,1,71,24250,73,0.0015007
66,24150,0,75,24075,75,0.0015528
67,24032,2,61,23969,65,0.00135236
68,24183,0,61,24122,61,0.00126122
69,24113,2,61,24050,65,0.00134782
70,24269,0,76,24193,76,0.00156578
71,24267,0,82,24185,82,0.00168954
72,24173,0,66,24107,66,0.00136516
73,24176,1,66,24109,68,0.00140635
74,24240,0,75,24165,75,0.00154703
75,23967,6,73,23888,85,0.00177327
76,24075,2,68,24005,72,0.00149533
77,24215,0,70,24145,70,0.00144539
78,24111,0,69,24042,69,0.00143088
79,24217,0,56,24161,56,0.00115621
80,24081,1,49,24031,51,0.00105893
81,24226,0,54,24172,54,0.00111451
82,24121,0,44,24077,44,0.000912068
83,24052,0,44,24008,44,0.000914685
84,24182,0,38,24144,38,0.000785708
85,24277,0,28,24249,28,0.000576678
86,24124,0,21,24103,21,0.000435251
87,24280,0,15,24265,15,0.000308896
88,24105,0,15,24090,15,0.000311139
89,24243,0,19,24224,19,0.000391866
90,24044,0,19,24025,19,0.000395109
91,24216,1,17,24198,19,0.000392303
92,24042,0,15,24027,15,0.000311954
93,24024,0,22,24002,22,0.000457875
94,24189,0,18,24171,18,0.00037207
95,24230,0,15,24215,15,0.000309534
96,24250,0,13,24237,13,0.000268041
97,24055,0,11,24044,11,0.000228643
98,24147,0,10,24137,10,0.000207065
99,24204,0,18,24186,18,0.000371839
100,24200,0,15,24185,15,0.000309917
-9,24203,0,0,24203,0,0.0
-8,24182,0,0,24182,0,0.0
-7,24164,0,0,24164,0,0.0
-6,24142,0,0,24142,0,0.0
-5,24179,0,0,24179,0,0.0
-4,24207,0,0,24207,0,0.0
-3,24368,0,0,24368,0,0.0
-2,23993,0,0,23993,0,0.0
-1,24087,0,0,24087,0,0.0
0,24804,625,0,24179,1250,0.0251975
1,24105,278,687,23140,1243,0.025783
2,23988,226,750,23012,1202,0.0250542
3,24189,199,742,23248,1140,0.0235644
4,24029,196,756,23077,1148,0.0238878
5,24099,161,758,23180,1080,0.0224076
6,23999,141,695,23163,977,0.020355
7,24163,119,790,23254,1028,0.0212722
8,24114,153,826,23135,1132,0.0234718
9,24011,155,911,22945,1221,0.0254258
10,24261,148,947,23166,1243,0.0256172
11,24131,177,845,23109,1199,0.0248436
12,23967,136,872,22959,1144,0.0238661
13,24152,110,801,23241,1021,0.021137
14,24208,114,773,23321,1001,0.020675
15,24103,119,722,23262,960,0.0199145
16,24290,98,756,23436,952,0.0195965
17,23894,98,749,23047,945,0.0197748
18,24306,75,820,23411,970,0.0199539
19,24055,97,757,23201,951,0.0197672
20,24188,85,709,23394,879,0.0181702
21,24106,87,669,23350,843,0.0174853
22,24086,67,673,23346,807,0.0167525
23,24069,69,630,23370,768,0.0159541
24,24001,40,583,23378,663,0.0138119
25,24227,35,583,23609,653,0.0134767
26,24020,26,489,23505,541,0.0112614
27,24318,29,494,23795,552,0.0113496
28,24099,26,435,23638,487,0.0101042
29,24146,30,392,23724,452,0.00935973
30,24040,14,434,23592,462,0.00960899
31,24213,19,396,23798,434,0.00896213
32,24204,14,352,23838,380,0.00784994
33,23970,20,297,23653,337,0.00702962
34,24346,5,292,24049,302,0.00620225
35,24291,11,250,24030,272,0.00559878
36,24054,13,245,23796,271,0.00563316
37,24342,8,249,24085,265,0.00544327
38,24118,10,263,23845,283,0.00586699
39,24056,7,251,23798,265,0.00550798
40,24277,4,228,24045,236,0.00486057
41,24330,9,216,24105,234,0.00480888
42,24059,5,210,23844,220,0.00457209
43,24130,2,198,23930,202,0.00418566
44,24204,5,187,24012,197,0.00406958
45,24079,3,172,23904,178,0.00369617
46,24288,2,172,24114,176,0.00362319
47,24184,7,146,24031,160,0.00330797
48,24223,3,144,24076,150,0.00309623
49,24088,3,137,23948,143,0.00296828
50,24150,0,130,24020,130,0.00269151
51,24112,2,101,24009,105,0.00217734
52,24214,2,86,24126,90,0.00185843
53,24067,4,84,23979,92,0.00191133
54,24310,0,93,24217,93,0.00191279
55,24229,0,89,24140,89,0.00183664
56,24072,0,90,23982,90,0.00186939
57,24296,1,75,24220,77,0.00158462
58,24105,0,74,24031,74,0.00153495
59,24153,0,87,24066,87,0.00180102
60,24169,0,100,24069,100,0.00206877
61,24301,2,93,24206,97,0.0019958
62,24118,0,96,24022,96,0.00199021
63,24136,1,80,24055,82,0.00169871
64,24116,0,83,24033,83,0.00172085
65,24226,0,56,24170,56,0.00115578
66,24171,0,46,24125,46,0.000951554
67,24263,0,40,24223,40,0.0008243
68,24196,0,40,24156,40,0.000826583
69,24119,0,38,24081,38,0.000787761
70,24171,0,33,24138,33,0.000682636
71,23967,0,24,23943,24,0.000500688
72,24230,0,17,24213,17,0.000350805
73,24145,0,16,24129,16,0.000331332
74,24039,0,13,24026,13,0.000270394
75,24220,0,12,24208,12,0.000247729
76,24235,0,15,24220,15,0.00030947
77,24222,0,11,24211,11,0.000227066
78,24324,0,9,24315,9,0.000185002
79,24176,0,8,24168,8,0.000165453
80,24132,0,6,24126,6,0.000124316
81,24159,0,9,24150,9,0.000186266
82,23957,0,5,23952,5,0.000104354
83,24284,0,8,24276,8,0.000164718
84,24228,0,12,24216,12,0.000247647
85,24091,0,10,24081,10,0.000207546
86,24039,0,5,24034,5,0.000103998
87,24219,0,5,24214,5,0.000103225
88,24102,0,4,24098,4,8.29807e-05
89,24232,0,5,24227,5,0.000103169
90,24239,0,7,24232,7,0.000144395
91,24292,0,12,24280,12,0.000246995
92,24180,0,11,24169,11,0.000227461
93,24044,0,10,24034,10,0.000207952
94,24082,0,6,24076,6,0.000124574
95,24170,0,6,24164,6,0.000124121
96,24329,0,3,24326,3,6.16548e-05
97,24119,0,3,24116,3,6.21916e-05
98,24366,0,6,24360,6,0.000123122
99,24302,0,5,24297,5,0.000102872
100,24199,0,4,24195,4,8.2648e-05
-9,24057,0,0,24057,0,0.0
-8,24178,0,0,24178,0,0.0
-7,24183,0,0,24183,0,0.0
-6,24141,0,0,24141,0,0.0
-5,24249,0,0,24249,0,0.0
-4,24152,0,0,24152,0,0.0
-3,24191,0,0,24191,0,0.0
-2,24160,0,0,24160,0,0.0
-1,24272,0,0,24272,0,0.0
0,24711,625,0,24086,1250,0.0252924
1,24193,307,576,23310,1190,0.0245939
2,24190,224,703,23263,1151,0.0237908
3,24231,216,742,23273,1174,0.0242252
4,24269,224,782,23263,1230,0.025341
5,24259,190,827,23242,1207,0.0248774
6,24398,203,901,23294,1307,0.026785
7,24066,199,899,22968,1297,0.0269467
8,24225,197,945,23083,1339,0.0276367
9,24159,193,892,23074,1278,0.0264498
10,24390,178,866,23346,1222,0.0250513
11,24260,202,872,23186,1276,0.0262984
12,24096,182,967,22947,1331,0.0276187
13,24148,161,973,23014,1295,0.0268138
14,23915,154,936,22825,1244,0.0260088
15,24035,160,875,23000,1195,0.0248596
16,24206,143,892,23171,1178,0.0243328
17,24120,115,882,23123,1112,0.0230514
18,24173,136,776,23261,1048,0.0216771
19,24198,109,774,23315,992,0.0204976
20,24062,108,748,23206,964,0.0200316
21,24150,91,695,23364,877,0.0181573
22,24184,79,669,23436,827,0.0170981
23,24134,87,663,23384,837,0.0173407
24,24012,60,639,23313,759,0.0158046
25,23994,52,607,23335,711,0.0148162
26,24242,70,598,23574,738,0.0152215
27,24149,48,616,23485,712,0.0147418
28,24261,73,613,23575,759,0.0156424
29,24123,57,624,23442,738,0.0152966
30,24260,50,613,23597,713,0.014695
31,24263,56,633,23574,745,0.0153526
32,24182,66,627,23489,759,0.0156935
33,24139,65,594,23480,724,0.0149965
34,24210,65,601,23544,731,0.0150971
35,24129,44,600,23485,688,0.0142567
36,24250,47,552,23651,646,0.0133196
37,23934,37,511,23386,585,0.0122211
38,24070,46,539,23485,631,0.0131076
39,24171,33,533,23605,599,0.0123909
40,24089,30,521,23538,581,0.0120594
41,24165,27,505,23633,559,0.0115663
42,24167,11,485,23671,507,0.0104895
43,24123,23,413,23687,459,0.00951374
44,24246,17,391,23838,425,0.00876433
45,24084,11,381,23692,403,0.00836655
46,24256,15,356,23885,386,0.00795679
47,24171,18,340,23813,376,0.00777792
48,24265,10,299,23956,319,0.00657325
49,24106,8,290,23808,306,0.00634697
50,24270,5,272,23993,282,0.00580964
51,24279,5,265,24009,275,0.00566333
52,24042,8,228,23806,244,0.00507445
53,24304,4,211,24089,219,0.00450543
54,24176,0,179,23997,179,0.00370202
55,24380,1,164,24215,166,0.00340443
56,24226,0,143,24083,143,0.00295137
57,24141,0,145,23996,145,0.00300319
58,24110,1,123,23986,125,0.00259229
59,24230,0,123,24107,123,0.00253818
60,23980,0,126,23854,126,0.00262719
61,24155,0,109,24046,109,0.00225626
62,24108,0,110,23998,110,0.0022814
63,24150,3,89,24058,95,0.00196687
64,24252,0,99,24153,99,0.00204107
65,24272,1,70,24201,72,0.00148319
66,24141,1,74,24066,76,0.00157409
67,24168,1,69,24098,71,0.00146888
68,24242,0,63,24179,63,0.0012994
69,24146,0,53,24093,53,0.00109749
70,24064,0,45,24019,45,0.000935007
71,24097,0,29,24068,29,0.000601735
72,24003,0,30,23973,30,0.000624922
73,24332,2,35,24295,39,0.000801414
74,24235,0,35,24200,35,0.000722096
75,24165,0,22,24143,22,0.000455204
76,24139,1,20,24118,22,0.000455694
77,24173,0,18,24155,18,0.000372316
78,24113,0,24,24089,24,0.000497657
79,24290,0,28,24262,28,0.000576369
80,24004,0,23,23981,23,0.000479087
81,24161,0,27,24134,27,0.000558752
82,24290,0,26,24264,26,0.0005352
83,24137,0,16,24121,16,0.000331441
84,24206,0,13,24193,13,0.000268528
85,24232,0,15,24217,15,0.000309508
86,24203,0,22,24181,22,0.000454489
87,23984,0,20,23964,20,0.000416945
88,24244,0,14,24230,14,0.000288731
89,24241,0,17,24224,17,0.000350646
90,24214,0,7,24207,7,0.000144544
91,24309,0,5,24304,5,0.000102843
92,24187,0,1,24186,1,2.06723e-05
93,24245,0,0,24245,0,0.0
94,24220,0,0,24220,0,0.0
95,24313,0,0,24313,0,0.0
96,24195,0,0,24195,0,0.0
97,24310,0,0,24310,0,0.0
98,24165,0,0,24165,0,0.0
99,23940,0,0,23940,0,0.0
100,24159,0,0,24159,0,0.0
