gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
68,24066,1,93,23972,95,0.00197374
69,24170,0,72,24098,72,0.00148945
70,24127,0,67,24060,67,0.00138849
71,24126,0,55,24071,55,0.00113985
72,24128,0,40,24088,40,0.000828912
73,24258,0,50,24208,50,0.00103059
74,24151,0,45,24106,45,0.000931638
75,23938,1,43,23894,45,0.000939928
76,24163,1,41,24121,43,0.00088979
77,24194,0,38,24156,38,0.000785319
78,24396,0,27,24369,27,0.000553369
79,24162,1,29,24132,31,0.000641503
80,24215,0,27,24188,27,0.000557506
81,24139,0,26,24113,26,0.000538548
82,24315,0,23,24292,23,0.000472959
83,24245,0,32,24213,32,0.00065993
84,24149,0,19,24130,19,0.000393391
85,24173,0,20,24153,20,0.000413685
86,24135,0,21,24114,21,0.000435053
87,24144,0,26,24118,26,0.000538436
88,24233,0,34,24199,34,0.000701523
89,24179,0,20,24159,20,0.000413582
90,24237,0,18,24219,18,0.000371333
91,24278,0,17,24261,17,0.000350111
92,24184,0,20,24164,20,0.000413497
93,24344,0,22,24322,22,0.000451857
94,24184,0,27,24157,27,0.00055822
95,24187,0,36,24151,36,0.000744201
96,24187,1,31,24155,33,0.000682185
97,24337,0,35,24302,35,0.00071907
98,23923,1,38,23884,40,0.000836016
99,24181,0,37,24144,37,0.000765063
100,24154,0,27,24127,27,0.000558914
-9,24267,0,0,24267,0,0.0
-8,24188,0,0,24188,0,0.0
-7,24110,0,0,24110,0,0.0
-6,24164,0,0,24164,0,0.0
-5,24052,0,0,24052,0,0.0
-4,24069,0,0,24069,0,0.0
-3,24087,0,0,24087,0,0.0
-2,24165,0,0,24165,0,0.0
-1,24339,0,0,24339,0,0.0
0,24800,625,0,24175,1250,0.0252016
1,24237,298,593,23346,1189,0.0245286
2,24210,278,692,23240,1248,0.0257745
3,24143,228,778,23137,1234,0.0255561
4,24125,234,837,23054,1305,0.0270466
5,24196,215,811,23170,1241,0.0256447
6,24242,219,802,23221,1240,0.0255754
7,24154,205,796,23153,1206,0.0249648
8,24089,187,707,23195,1081,0.0224376
9,24139,153,815,23171,1121,0.0232197
10,24156,153,791,23212,1097,0.0227066
11,24102,117,748,23237,982,0.0203718
12,24292,79,730,23483,888,0.0182776
13,24178,95,658,23425,848,0.0175366
14,24221,106,693,23422,905,0.0186821
15,24039,101,675,23263,877,0.0182412
16,24205,96,647,23462,839,0.0173311
17,24187,76,686,23425,838,0.0173234
18,24143,81,615,23447,777,0.0160916
19,23984,79,606,23299,764,0.0159273
20,24082,68,606,23408,742,0.0154057
21,24208,50,637,23521,737,0.0152222
22,24058,57,589,23412,703,0.0146105
23,24267,58,565,23644,681,0.0140314
24,24171,55,628,23488,738,0.0152662
25,23994,43,599,23352,685,0.0142744
26,24132,52,604,23476,708,0.0146693
27,24089,61,568,23460,690,0.0143219
28,24282,27,633,23622,687,0.0141463
29,23996,27,627,23342,681,0.0141899
30,24185,36,552,23597,624,0.0129006
31,24102,22,573,23507,617,0.0127998
32,24007,26,497,23484,549,0.0114342
33,24237,22,441,23774,485,0.0100054
34,24152,26,414,23712,466,0.00964723
35,24174,9,366,23799,384,0.00794242
36,24257,15,367,23875,397,0.0081832
37,24114,7,324,23783,338,0.00700838
38,24200,13,306,23881,332,0.0068595
39,24121,10,301,23810,321,0.00665395
40,24159,11,257,23891,279,0.00577425
41,24293,6,255,24032,267,0.00549541
42,24118,6,226,23886,238,0.00493407
43,24138,3,242,23893,248,0.00513713
44,24147,3,223,23921,229,0.00474179
45,24164,2,218,23944,222,0.00459361
46,24140,2,184,23954,188,0.00389395
47,24290,1,169,24120,171,0.00351997
48,24105,0,158,23947,158,0.00327733
49,24000,0,116,23884,116,0.00241667
50,24216,2,112,24102,116,0.00239511
51,24118,1,94,24023,96,0.00199021
52,24207,0,82,24125,82,0.00169372
53,24274,0,68,24206,68,0.00140068
54,24316,0,51,24265,51,0.00104869
55,24114,0,51,24063,51,0.00105748
56,23963,0,43,23920,43,0.000897217
57,24070,0,42,24028,42,0.000872455
58,24332,0,31,24301,31,0.000637021
59,24175,0,26,24149,26,0.000537746
60,24191,0,28,24163,28,0.000578728
61,24052,0,17,24035,17,0.000353401
62,24129,0,14,24115,14,0.000290107
63,24118,0,16,24102,16,0.000331702
64,24143,0,13,24130,13,0.000269229
65,24267,0,17,24250,17,0.00035027
66,24199,0,15,24184,15,0.00030993
67,24270,0,11,24259,11,0.000226617
68,24115,0,12,24103,12,0.000248808
69,24084,0,7,24077,7,0.000145325
70,24121,0,6,24115,6,0.000124373
71,24317,0,2,24315,2,4.11235e-05
72,24369,0,0,24369,0,0.0
73,24065,0,0,24065,0,0.0
74,24121,0,0,24121,0,0.0
75,24060,0,0,24060,0,0.0
76,24230,0,0,24230,0,0.0
77,24124,0,0,24124,0,0.0
78,24258,0,0,24258,0,0.0
79,24270,0,0,24270,0,0.0
80,24131,0,0,24131,0,0.0
81,24346,0,0,24346,0,0.0
82,24072,0,0,24072,0,0.0
83,24271,0,0,24271,0,0.0
84,24320,0,0,24320,0,0.0
85,24118,0,0,24118,0,0.0
86,24096,0,0,24096,0,0.0
87,24202,0,0,24202,0,0.0
88,24189,0,0,24189,0,0.0
89,24266,0,0,24266,0,0.0
90,24041,0,0,24041,0,0.0
91,24238,0,0,24238,0,0.0
92,24055,0,0,24055,0,0.0
93,24329,0,0,24329,0,0.0
94,24148,0,0,24148,0,0.0
95,24150,0,0,24150,0,0.0
96,24121,0,0,24121,0,0.0
97,24186,0,0,24186,0,0.0
98,24311,0,0,24311,0,0.0
99,24235,0,0,24235,0,0.0
100,24097,0,0,24097,0,0.0
-9,24252,0,0,24252,0,0.0
-8,24142,0,0,24142,0,0.0
-7,24256,0,0,24256,0,0.0
-6,24128,0,0,24128,0,0.0
-5,24261,0,0,24261,0,0.0
-4,24266,0,0,24266,0,0.0
-3,24187,0,0,24187,0,0.0
-2,24051,0,0,24051,0,0.0
-1,24247,0,0,24247,0,0.0
0,24889,625,0,24264,1250,0.0251115
1,24087,268,687,23132,1223,0.0253871
2,24126,266,725,23135,1257,0.0260507
3,24205,265,757,23183,1287,0.0265854
4,24257,231,820,23206,1282,0.0264254
5,24097,214,866,23017,1294,0.0268498
6,24211,186,835,23190,1207,0.0249267
7,23986,168,816,23002,1152,0.024014
8,24209,152,874,23183,1178,0.0243298
9,24221,158,832,23231,1148,0.0236984
10,24119,135,832,23152,1102,0.0228451
11,24036,150,806,23080,1106,0.0230072
12,24024,134,826,23064,1094,0.0227689
13,24084,136,852,23096,1124,0.023335
14,24099,121,828,23150,1070,0.0222001
15,24134,106,930,23098,1142,0.0236596
16,24247,109,938,23200,1156,0.023838
17,24213,118,885,23210,1121,0.0231487
18,24194,116,856,23222,1088,0.0224849
19,24027,101,846,23080,1048,0.0218088
20,24076,73,854,23149,1000,0.0207676
21,24075,112,762,23201,986,0.0204777
22,24180,121,839,23220,1081,0.0223532
23,24227,97,935,23195,1129,0.0233004
24,24022,122,821,23079,1065,0.0221672
25,24124,107,844,23173,1058,0.0219284
26,23968,112,836,23020,1060,0.0221128
27,24209,115,826,23268,1056,0.0218101
28,24111,86,809,23216,981,0.0203434
29,24178,92,750,23336,934,0.0193151
30,24194,76,711,23407,863,0.017835
31,24172,88,702,23382,878,0.0181615
32,24196,80,712,23404,872,0.0180195
33,24032,61,729,23242,851,0.0177056
34,24194,79,690,23425,848,0.017525
35,24214,89,676,23449,854,0.0176344
36,24188,62,719,23407,843,0.017426
37,24167,56,654,23457,766,0.0158481
38,24282,56,630,23596,742,0.0152788
39,24218,72,661,23485,805,0.0166199
40,24131,39,680,23412,758,0.0157059
41,24219,66,617,23536,749,0.0154631
42,24273,54,693,23526,801,0.0164998
43,24120,56,627,23437,739,0.0153192
44,24218,46,606,23566,698,0.0144108
45,24094,41,581,23472,663,0.0137586
46,24161,39,536,23586,614,0.0127064
47,24070,36,539,23495,611,0.0126921
48,24238,30,497,23711,557,0.0114902
49,24180,37,434,23709,508,0.0105045
50,24146,29,442,23675,500,0.0103537
51,24075,20,418,23637,458,0.00951194
52,24082,20,427,23635,467,0.00969604
53,24181,10,404,23767,424,0.00876721
54,24155,15,402,23738,432,0.00894225
55,24100,14,379,23707,407,0.00844398
56,24337,8,313,24016,329,0.00675926
57,24262,9,303,23950,321,0.00661528
58,24187,13,303,23871,329,0.00680117
59,24172,11,293,23868,315,0.0065158
60,24211,11,258,23942,280,0.0057825
61,24028,6,257,23765,269,0.00559764
62,24247,9,278,23960,296,0.00610385
63,24157,6,297,23854,309,0.00639566
64,24058,11,295,23752,317,0.00658825
65,24098,8,326,23764,342,0.00709602
66,24139,5,324,23810,334,0.00691827
67,24152,9,322,23821,340,0.00703875
68,24171,10,304,23857,324,0.00670225
69,24355,10,287,24058,307,0.00630261
70,24044,5,268,23771,278,0.00578107
71,24162,6,265,23891,277,0.00573214
72,24235,4,228,24003,236,0.00486899
73,24089,3,229,23857,235,0.00487775
74,24334,3,216,24115,222,0.00456152
75,24213,5,191,24017,201,0.00415066
76,24149,1,182,23966,184,0.00380968
77,24205,3,188,24014,194,0.00400744
78,24153,0,145,24008,145,0.0030017
79,24179,1,135,24043,137,0.00283304
80,24202,1,109,24092,111,0.0022932
81,24064,0,97,23967,97,0.00201546
82,24285,4,66,24215,74,0.00152357
83,24213,0,44,24169,44,0.000908603
84,24191,0,28,24163,28,0.000578728
85,24171,0,15,24156,15,0.000310289
86,24118,0,14,24104,14,0.00029024
87,24223,0,8,24215,8,0.000165132
88,24261,0,6,24255,6,0.000123655
89,24066,0,4,24062,4,8.31048e-05
90,24147,0,7,24140,7,0.000144946
91,24231,0,5,24226,5,0.000103174
92,24059,0,2,24057,2,4.15645e-05
93,24091,0,0,24091,0,0.0
94,24185,0,0,24185,0,0.0
95,24216,0,0,24216,0,0.0
96,24213,0,0,24213,0,0.0
97,24145,0,0,24145,0,0.0
98,24093,0,0,24093,0,0.0
99,24332,0,0,24332,0,0.0
100,24245,0,0,24245,0,0.0
-9,24271,0,0,24271,0,0.0
-8,24185,0,0,24185,0,0.0
-7,24131,0,0,24131,0,0.0
-6,24240,0,0,24240,0,0.0
-5,24243,0,0,24243,0,0.0
-4,24325,0,0,24325,0,0.0
-3,24159,0,0,24159,0,0.0
-2,24221,0,0,24221,0,0.0
-1,24257,0,0,24257,0,0.0
0,24689,625,0,24064,1250,0.0253149
1,24269,328,687,23254,1343,0.027669
2,24262,315,798,23149,1428,0.0294287
3,24072,266,825,22981,1357,0.0281863
4,24087,251,841,22995,1343,0.0278781
5,24085,239,849,22997,1327,0.0275483
6,24208,185,823,23200,1193,0.0246406
7,24195,153,828,23214,1134,0.0234346
8,24198,163,793,23242,1119,0.0231217
9,24149,158,806,23185,1122,0.0232308
10,24279,185,787,23307,1157,0.0238272
11,24095,173,812,23110,1158,0.0240299
12,24236,162,877,23197,1201,0.0247772
13,24142,157,861,23124,1175,0.0243352
14,24272,186,908,23178,1280,0.0263678
15,24363,165,872,23326,1202,0.0246686
16,24220,173,844,23203,1190,0.0245665
17,24227,172,818,23237,1162,0.0239815
18,24146,136,819,23191,1091,0.0225917
19,24050,147,796,23107,1090,0.0226611
20,24144,141,764,23239,1046,0.0216617
21,24026,154,780,23092,1088,0.0226421
22,24027,163,793,23071,1119,0.0232863
23,24163,160,810,23193,1130,0.0233829
24,24081,163,815,23103,1141,0.0236909
25,24214,151,804,23259,1106,0.022838
26,24162,140,845,23177,1125,0.0232804
27,24047,131,860,23056,1122,0.0233293
28,24177,136,822,23219,1094,0.0226248
29,24074,138,803,23133,1079,0.0224101
30,24179,126,849,23204,1101,0.0227677
31,24207,116,799,23292,1031,0.0212955
32,24080,131,767,23182,1029,0.0213663
33,24153,118,833,23202,1069,0.0221298
34,24381,133,861,23387,1127,0.0231123
35,24117,169,830,23118,1168,0.0242153
36,24071,149,832,23090,1130,0.0234722
37,24087,170,854,23063,1194,0.0247852
38,24051,145,886,23020,1176,0.024448
39,24136,156,852,23128,1164,0.0241134
40,24097,126,879,23092,1131,0.0234677
41,24187,162,853,23172,1177,0.0243313
42,24004,146,772,23086,1064,0.022163
43,24160,158,805,23197,1121,0.0231995
44,24187,133,857,23197,1123,0.023215
45,24142,144,852,23146,1140,0.0236103
46,24085,138,840,23107,1116,0.0231679
47,24257,152,907,23198,1211,0.0249619
48,24123,154,894,23075,1202,0.024914
49,24277,160,905,23212,1225,0.0252296
50,24203,151,931,23121,1233,0.025472
51,24189,160,940,23089,1260,0.0260449
52,24256,157,1055,23044,1369,0.0282198
53,24128,167,892,23069,1226,0.0254062
54,23986,148,950,22888,1246,0.0259735
55,24235,172,924,23139,1268,0.0261605
56,24101,138,929,23034,1205,0.024999
57,24077,141,874,23062,1156,0.0240063
58,24179,120,905,23154,1145,0.0236776
59,24058,127,886,23045,1140,0.0236927
60,24095,171,861,23063,1203,0.0249637
61,24110,144,913,23053,1201,0.0249067
62,23975,154,937,22884,1245,0.0259645
63,24201,130,926,23145,1186,0.0245031
64,24215,131,862,23222,1124,0.0232088
65,24079,143,861,23075,1147,0.0238174
66,24225,120,909,23196,1149,0.0237152
67,24117,128,907,23082,1163,0.0241116
68,24068,95,947,23026,1137,0.0236206
69,24091,124,969,22998,1217,0.0252584
70,23992,119,936,22937,1174,0.0244665
71,24153,111,964,23078,1186,0.0245518
72,24265,114,910,23241,1138,0.0234494
73,24221,100,907,23214,1107,0.0228521
74,24203,73,899,23231,1045,0.0215882
75,23999,82,922,22995,1086,0.0226259
76,24122,95,848,23179,1038,0.0215156
77,24224,75,822,23327,972,0.0200627
78,24074,60,800,23214,920,0.0191078
79,24126,72,799,23255,943,0.0195432
80,24101,63,780,23258,906,0.0187959
81,24190,85,722,23383,892,0.0184374
82,24398,67,791,23540,925,0.0189565
83,24107,55,814,23238,924,0.0191646
84,24134,71,767,23296,909,0.0188324
85,24135,81,720,23334,882,0.0182722
86,24060,59,686,23315,804,0.0167082
87,24194,47,714,23433,808,0.0166984
88,24220,62,707,23451,831,0.0171552
89,24200,53,764,23383,870,0.0179752
90,24101,59,653,23389,771,0.0159952
91,24240,47,633,23560,727,0.0149959
92,23970,38,586,23346,662,0.0138089
93,24112,42,616,23454,700,0.0145156
94,24075,35,576,23464,646,0.0134164
95,24133,31,542,23560,604,0.012514
96,24081,31,493,23557,555,0.0115236
97,24129,26,509,23594,561,0.011625
98,24152,19,504,23629,542,0.0112206
99,24188,25,483,23680,533,0.0110179
100,24339,20,436,23883,476,0.00977854
-9,24316,0,0,24316,0,0.0
-8,24370,0,0,24370,0,0.0
-7,24151,0,0,24151,0,0.0
-6,24177,0,0,24177,0,0.0
-5,24237,0,0,24237,0,0.0
-4,24291,0,0,24291,0,0.0
-3,24077,0,0,24077,0,0.0
-2,24233,0,0,24233,0,0.0
-1,24246,0,0,24246,0,0.0
0,24808,625,0,24183,1250,0.0251935
1,24174,324,711,23139,1359,0.0281087
2,24171,301,721,23149,1323,0.0273675
3,24203,244,864,23095,1352,0.0279304
4,24239,231,815,23193,1277,0.0263418
5,24174,214,879,23081,1307,0.0270332
6,24233,204,873,23156,1281,0.0264309
7,24208,202,904,23102,1308,0.0270159
8,24247,197,930,23120,1324,0.0273023
9,24101,210,941,22950,1361,0.0282353
10,24157,166,1009,22982,1341,0.0277559
11,24161,184,1001,22976,1369,0.0283308
12,23945,191,1005,22749,1387,0.0289622
13,24073,226,927,22920,1379,0.028642
14,24168,184,918,23066,1286,0.0266054
15,23952,146,906,22900,1198,0.0250084
16,24170,150,977,23043,1277,0.026417
17,24038,167,1008,22863,1342,0.0279141
18,24225,188,1018,23019,1394,0.0287719
19,24124,164,1035,22925,1363,0.0282499
20,24187,178,1010,22999,1366,0.0282383
21,24081,191,965,22925,1347,0.0279681
22,24098,126,1008,22964,1260,0.0261432
23,24090,142,1054,22894,1338,0.0277709
24,24132,177,950,23005,1304,0.0270181
25,24160,149,1047,22964,1345,0.0278353
26,24344,142,992,23210,1276,0.0262077
27,24188,129,938,23121,1196,0.024723
28,24122,135,852,23135,1122,0.0232568
29,24042,134,902,23006,1170,0.0243324
30,24172,94,908,23170,1096,0.0226709
31,24053,102,832,23119,1036,0.0215358
32,24231,86,845,23300,1017,0.0209855
33,24183,81,840,23262,1002,0.020717
34,24056,76,777,23203,929,0.0193091
35,24169,77,784,23308,938,0.019405
36,23990,68,769,23153,905,0.018862
37,24082,59,690,23333,808,0.016776
38,24172,47,683,23442,777,0.0160723
39,24142,44,680,23418,768,0.0159059
40,24237,61,606,23570,728,0.0150184
41,24218,41,601,23576,683,0.0141011
42,24254,45,603,23606,693,0.0142863
43,24144,30,554,23560,614,0.0127154
44,24259,18,527,23714,563,0.0116039
45,24046,14,472,23560,500,0.0103967
46,24047,12,451,23584,475,0.00987649
47,24064,20,372,23672,412,0.00856051
48,24294,21,327,23946,369,0.00759447
49,24175,13,368,23794,394,0.00814891
50,24070,4,375,23691,383,0.00795596
51,24137,8,350,23779,366,0.00758172
52,24251,4,291,23956,299,0.00616469
53,24114,5,270,23839,280,0.00580576
54,24047,2,258,23787,262,0.00544766
55,24182,7,209,23966,223,0.00461087
56,24203,4,202,23997,210,0.00433831
57,24303,5,210,24088,220,0.00452619
58,24129,5,238,23886,248,0.00513904
59,24165,1,239,23925,241,0.00498655
60,24199,3,213,23983,219,0.00452498
61,24262,4,164,24094,172,0.00354464
62,24203,4,170,24029,178,0.00367723
63,24188,2,164,24022,168,0.0034728
64,24268,0,163,24105,163,0.00335833
65,24157,0,128,24029,128,0.00264934
66,24260,1,125,24134,127,0.00261748
67,24100,0,113,23987,113,0.0023444
68,23995,0,130,23865,130,0.0027089
69,24147,0,127,24020,127,0.00262973
70,24073,1,114,23958,116,0.00240934
71,24193,0,91,24102,91,0.00188071
72,24200,0,99,24101,99,0.00204545
73,24203,0,90,24113,90,0.00185927
74,24104,0,59,24045,59,0.00122386
75,24242,0,56,24186,56,0.00115502
76,24237,0,49,24188,49,0.00101085
77,24149,0,46,24103,46,0.00095242
78,24301,0,39,24262,39,0.000802436
79,24248,2,30,24216,34,0.000701089
80,24148,1,32,24115,34,0.000703992
81,24400,0,31,24369,31,0.000635246
82,24090,0,24,24066,24,0.000498132
83,24177,0,24,24153,24,0.000496339
84,24320,0,24,24296,24,0.000493421
85,24211,0,24,24187,24,0.000495642
86,24126,0,18,24108,18,0.000373042
87,24182,0,14,24168,14,0.000289472
88,24269,0,11,24258,11,0.000226627
89,24072,0,6,24066,6,0.000124626
90,24200,0,5,24195,5,0.000103306
91,24217,0,4,24213,4,8.25866e-05
92,24226,0,5,24221,5,0.000103195
93,24203,0,1,24202,1,2.06586e-05
94,24363,0,1,24362,1,2.05229e-05
95,24242,0,1,24241,1,2.06254e-05
96,24178,0,0,24178,0,0.0
97,24207,0,0,24207,0,0.0
98,24286,0,0,24286,0,0.0
99,24013,0,0,24013,0,0.0
100,24158,0,0,24158,0,0.0
-9,24181,0,0,24181,0,0.0
-8,24269,0,0,24269,0,0.0
-7,24238,0,0,24238,0,0.0
-6,24196,0,0,24196,0,0.0
-5,24172,0,0,24172,0,0.0
-4,24241,0,0,24241,0,0.0
-3,24161,0,0,24161,0,0.0
-2,24245,0,0,24245,0,0.0
-1,24297,0,0,24297,0,0.0
0,24782,625,0,24157,1250,0.0252199
1,24242,332,588,23322,1252,0.025823
2,24242,289,653,23300,1231,0.0253898
3,24180,220,748,23212,1188,0.0245658
4,24221,260,712,23249,1232,0.0254325
5,24191,242,826,23123,1310,0.0270762
6,24221,236,867,23118,1339,0.0276413
7,24068,237,922,22909,1396,0.0290012
8,24145,260,908,22977,1428,0.0295713
9,24115,279,921,22915,1479,0.0306656
10,24203,250,1036,22917,1536,0.0317316
11,24094,248,946,22900,1442,0.0299245
12,24320,217,942,23161,1376,0.0282895
13,24081,175,908,22998,1258,0.0261202
14,24161,201,817,23143,1219,0.0252266
15,24212,206,852,23154,1264,0.0261028
16,24152,196,847,23109,1239,0.02565
17,24151,204,849,23098,1257,0.0260238
18,23915,186,884,22845,1256,0.0262597
19,24264,174,896,23194,1244,0.0256347
20,24062,171,844,23047,1186,0.0246447
21,24125,143,842,23140,1128,0.0233782
22,24092,137,833,23122,1107,0.0229744
23,24210,150,813,23247,1113,0.0229864
24,24147,115,827,23205,1057,0.0218868
25,24255,113,800,23342,1026,0.0211503
26,24086,138,744,23204,1020,0.0211741
27,24185,128,714,23343,970,0.0200538
28,24198,108,756,23334,972,0.0200843
29,24048,116,767,23165,999,0.020771
30,24214,157,748,23309,1062,0.0219295
31,24188,151,785,23252,1087,0.0224698
32,24097,124,763,23210,1011,0.0209777
33,24093,124,808,23161,1056,0.0219151
34,24070,146,775,23149,1067,0.0221645
35,24168,136,852,23180,1124,0.0232539
36,24065,103,842,23120,1048,0.0217744
37,24311,112,818,23381,1042,0.0214306
38,24294,128,789,23377,1045,0.0215074
39,24095,96,741,23258,933,0.0193609
40,24051,105,729,23217,939,0.019521
41,24315,97,722,23496,916,0.0188361
42,24046,92,741,23213,925,0.019234
43,24192,93,745,23354,931,0.0192419
44,24114,82,795,23237,959,0.0198847
45,24126,74,791,23261,939,0.0194603
46,24249,83,812,23354,978,0.0201658
47,24255,86,775,23394,947,0.0195217
48,24173,65,753,23355,883,0.0182642
49,24073,72,763,23238,907,0.0188385
50,24100,70,735,23295,875,0.0181535
51,24210,68,784,23358,920,0.0190004
52,23966,59,766,23141,884,0.0184428
53,23972,67,649,23256,783,0.0163316
54,24175,47,623,23505,717,0.0148294
55,24217,35,626,23556,696,0.0143701
56,24127,38,631,23458,707,0.0146516
57,24031,25,620,23386,670,0.0139403
58,24164,45,581,23538,671,0.0138843
59,24241,27,629,23585,683,0.0140877
60,24024,31,588,23405,650,0.0135281
61,24287,23,534,23730,580,0.0119405
62,24319,25,502,23792,552,0.0113492
63,24132,33,445,23654,511,0.0105876
64,24184,15,514,23655,544,0.0112471
65,24185,23,507,23655,553,0.0114327
66,24076,12,481,23583,505,0.0104876
67,23970,16,428,23526,460,0.00959533
68,24037,11,461,23565,483,0.010047
69,24243,15,444,23784,474,0.00977602
70,24008,16,427,23565,459,0.00955931
71,24204,11,438,23755,460,0.00950256
72,24093,5,383,23705,393,0.0081559
73,23964,3,353,23608,359,0.0074904
74,24273,3,326,23944,332,0.00683887
75,24232,5,283,23944,293,0.00604572
76,24255,10,258,23987,278,0.00573078
77,24131,5,263,23863,273,0.00565662
78,24186,5,258,23923,268,0.0055404
79,24095,7,225,23863,239,0.00495954
80,24131,1,205,23925,207,0.00428909
81,24307,6,213,24088,225,0.0046283
82,24063,1,186,23876,188,0.00390641
83,24313,1,202,24110,204,0.00419529
84,24066,2,223,23841,227,0.0047162
85,24081,2,248,23831,252,0.00523234
86,24246,4,230,24012,238,0.00490803
87,24060,0,200,23860,200,0.00415628
88,24228,1,178,24049,180,0.00371471
89,24091,1,175,23915,177,0.00367357
90,24114,2,149,23963,153,0.00317243
91,24193,2,163,24028,167,0.00345141
92,24237,0,171,24066,171,0.00352766
93,24021,1,162,23858,164,0.00341368
94,23998,0,166,23832,166,0.00345862
95,24309,1,155,24153,157,0.00322926
96,24199,0,148,24051,148,0.00305798
97,24188,2,137,24049,141,0.00291467
98,24232,2,143,24087,147,0.00303318
99,24136,1,152,23983,154,0.00319026
100,24233,1,151,24081,153,0.00315685
-9,24131,0,0,24131,0,0.0
-8,24175,0,0,24175,0,0.0
-7,24097,0,0,24097,0,0.0
-6,24022,0,0,24022,0,0.0
-5,24024,0,0,24024,0,0.0
-4,24190,0,0,24190,0,0.0
-3,24247,0,0,24247,0,0.0
-2,24187,0,0,24187,0,0.0
-1,24309,0,0,24309,0,0.0
0,24864,625,0,24239,1250,0.0251367
1,24207,272,750,23185,1294,0.0267278
2,24215,255,843,23117,1353,0.0279372
3,24087,255,798,23034,1308,0.0271516
4,24303,236,778,23289,1250,0.025717
5,24088,172,829,23087,1173,0.0243482
6,24179,174,738,23267,1086,0.0224575
7,24081,148,803,23130,1099,0.0228188
8,24279,125,781,23373,1031,0.0212323
9,24147,112,747,23288,971,0.020106
10,24282,101,702,23479,904,0.0186146
11,24076,92,679,23305,863,0.0179224
12,24232,77,657,23498,811,0.0167341
13,24132,69,624,23439,762,0.0157882
14,24176,64,606,23506,734,0.0151803
15,24035,51,599,23385,701,0.0145829
16,24273,58,558,23657,674,0.0138837
17,24175,61,516,23598,638,0.0131954
18,24307,29,530,23748,588,0.0120953
19,24434,21,514,23899,556,0.0113776
20,24180,42,495,23643,579,0.0119727
21,24377,34,484,23859,552,0.0113221
22,24197,17,457,23723,491,0.0101459
23,24224,18,410,23796,446,0.00920575
24,24054,17,375,23662,409,0.0085017
25,24250,17,366,23867,400,0.00824742
26,24132,8,351,23773,367,0.00760401
27,24161,12,317,23832,341,0.00705683
28,24049,4,299,23746,307,0.0063828
29,24046,11,270,23765,292,0.0060717
30,24244,16,281,23947,313,0.00645521
31,24031,9,263,23759,281,0.00584661
32,24162,8,236,23918,252,0.0052148
33,24150,7,246,23897,260,0.00538302
34,24090,6,226,23858,238,0.00493981
35,24043,5,213,23825,223,0.00463752
36,24235,4,211,24020,219,0.00451826
37,24175,3,172,24000,178,0.00368149
38,24174,2,145,24027,149,0.00308182
39,24069,3,125,23941,131,0.00272134
40,24118,4,104,24010,112,0.00232192
41,24183,1,100,24082,102,0.00210892
42,24244,2,82,24160,86,0.00177363
43,24270,1,68,24201,70,0.00144211
44,24156,0,56,24100,56,0.00115913
45,24337,0,44,24293,44,0.000903973
46,24099,0,36,24063,36,0.000746919
47,24202,0,37,24165,37,0.0007644
48,24307,0,28,24279,28,0.000575966
49,24086,0,19,24067,19,0.00039442
50,24288,0,20,24268,20,0.000411726
51,24313,0,15,24298,15,0.000308477
52,24084,0,8,24076,8,0.000166085
53,24208,0,11,24197,11,0.000227198
54,24142,0,8,24134,8,0.000165686
55,24311,0,12,24299,12,0.000246802
56,24126,0,13,24113,13,0.000269419
57,24241,0,10,24231,10,0.000206262
58,24327,0,10,24317,10,0.000205533
59,24163,0,11,24152,11,0.000227621
60,24119,0,18,24101,18,0.00037315
61,24144,0,14,24130,14,0.000289927
62,24322,0,7,24315,7,0.000143903
63,24176,0,6,24170,6,0.00012409
64,24236,0,8,24228,8,0.000165044
65,24235,0,5,24230,5,0.000103157
66,24329,0,6,24323,6,0.00012331
67,24259,0,5,24254,5,0.000103055
68,24384,0,6,24378,6,0.000123031
69,24227,0,2,24225,2,4.12763e-05
70,24167,0,0,24167,0,0.0
71,24180,0,0,24180,0,0.0
72,24224,0,0,24224,0,0.0
73,24381,0,0,24381,0,0.0
74,24110,0,0,24110,0,0.0
75,23987,0,0,23987,0,0.0
76,24137,0,0,24137,0,0.0
77,24291,0,0,24291,0,0.0
78,24139,0,0,24139,0,0.0
79,24284,0,0,24284,0,0.0
80,24241,0,0,24241,0,0.0
81,24124,0,0,24124,0,0.0
82,24145,0,0,24145,0,0.0
83,24074,0,0,24074,0,0.0
84,24203,0,0,24203,0,0.0
85,24204,0,0,24204,0,0.0
86,24387,0,0,24387,0,0.0
87,24189,0,0,24189,0,0.0
88,24277,0,0,24277,0,0.0
89,24232,0,0,24232,0,0.0
90,24268,0,0,24268,0,0.0
91,24124,0,0,24124,0,0.0
92,24234,0,0,24234,0,0.0
93,24169,0,0,24169,0,0.0
94,24178,0,0,24178,0,0.0
95,24243,0,0,24243,0,0.0
96,23998,0,0,23998,0,0.0
97,24310,0,0,24310,0,0.0
98,24187,0,0,24187,0,0.0
99,24324,0,0,24324,0,0.0
100,24235,0,0,24235,0,0.0
